"","variable","year","mean","sd","lower","upper"
"242","growth_t",1985,0.0917993305522604,0.0184090969508693,0.0631372689575182,0.121635930035713
"243","growth_t",1986,0.0957633670844953,0.0181645377150516,0.0681054367731209,0.125391303203775
"244","growth_t",1987,0.103134929887805,0.0171349707678171,0.0769046581056212,0.131319923037215
"245","growth_t",1988,0.105096515787759,0.0168905304908618,0.078952778773224,0.133539201445182
"246","growth_t",1989,0.104642311130445,0.0170501616143263,0.0783728037836593,0.133847745938203
"247","growth_t",1990,0.104940135256801,0.016939773762435,0.0786663797505153,0.133359650842154
"248","growth_t",1991,0.104725743338124,0.017017667211749,0.0784017931933913,0.13385251428135
"249","growth_t",1992,0.104176893888509,0.0170124072447266,0.0779340932478289,0.133336156689928
"250","growth_t",1993,0.101706080148161,0.0171281065926025,0.0749694449974633,0.13028015233998
"251","growth_t",1994,0.0992305044063443,0.0173935796758705,0.07257843984761,0.128734539965945
"252","growth_t",1995,0.103086770399263,0.0172125686721723,0.0768380362858641,0.132176024603428
"253","growth_t",1996,0.104447547625875,0.0169992736228763,0.0787774738913353,0.133325055285198
"254","growth_t",1997,0.104310127747791,0.0171517662956888,0.0783618010722509,0.133543395580255
"255","growth_t",1998,0.104612245201613,0.0169919700174812,0.0784955545960417,0.133887936741571
"256","growth_t",1999,0.10502317541087,0.0169981860590429,0.0787294741239259,0.134161782673811
"257","growth_t",2000,0.104611623245094,0.016901759990929,0.0786190067273705,0.133815215072971
"258","growth_t",2001,0.105098012671384,0.0169119595571446,0.0786079642396194,0.133863432904417
"259","growth_t",2002,0.104513367201878,0.0170688971198867,0.0781393585614699,0.133378823915457
"260","growth_t",2003,0.104386701197878,0.0170568887429029,0.0776894687406381,0.133421750132284
"261","growth_t",2004,0.104311653955426,0.0169783246474272,0.0784459422705491,0.13334798634772
"262","growth_t",2005,0.10188748235268,0.0171812811358643,0.0754615847343222,0.131198482234581
"263","growth_t",2006,0.102686914295166,0.0172261471168357,0.0758882563832286,0.132193244426332
"264","growth_t",2007,0.10493081204641,0.017012525866435,0.0786977696186577,0.133519492388975
"265","growth_t",2008,0.103962661190821,0.0170442508614719,0.0780196993432125,0.13250684646346
"266","growth_t",2009,0.104984242112306,0.0169544734691704,0.0788651356157729,0.13412129761548
"267","growth_t",2010,0.105004257408533,0.0168349879377856,0.0792376095050568,0.133996403342406
"268","growth_t",2011,0.104571463881499,0.0167722702432462,0.0789865093822553,0.132520355508186
"269","growth_t",2012,0.103176206892644,0.0165100311699169,0.0780004291649188,0.130577331620084
"270","growth_t",2013,0.101429222531039,0.0163511167872029,0.0766767881722302,0.129306060168015
"271","growth_t",2014,0.0987856536719722,0.01607512103923,0.0744448812825545,0.12631236064192
"272","growth_t",2015,0.0967497863490847,0.015974641917612,0.0729178688292523,0.124056391033156
"273","growth_t",2016,0.0975868202909642,0.0170504371877833,0.0720933377450295,0.126627282551535
"274","growth_t",2017,0.0982273833718154,0.0174997269118026,0.0723971418690034,0.128278085775204
"275","growth_t",2018,0.0989927636615241,0.0176038862402615,0.072581664270916,0.129155227872459
"276","index_hat_t",1951,158010.542215064,37482.4393502883,112216.003551047,223311.12401778
"277","index_hat_t",1952,158213.271521163,39052.9322882687,108793.956550486,227347.85501961
"278","index_hat_t",1953,152684.210885736,36629.817430279,106515.4658859,216927.300386982
"279","index_hat_t",1954,152377.337791847,36667.6422736177,106862.31477719,214845.527861783
"280","index_hat_t",1955,148472.502336337,36256.4353557955,104121.158643132,212837.2375694
"281","index_hat_t",1956,163677.354731054,40274.4263927551,113662.905667142,233144.071983439
"282","index_hat_t",1957,173466.319405797,43941.4359948481,119868.072462179,251789.559447076
"283","index_hat_t",1958,188693.601469617,46309.8608101474,133831.962300891,267818.852018241
"284","index_hat_t",1959,201514.658631376,50195.8047722023,139178.770872101,290295.790540611
"285","index_hat_t",1960,198867.620186461,49105.1402137332,140350.492912743,282636.433112685
"286","index_hat_t",1961,177266.734398224,44222.5151944725,124607.919341275,254180.220752816
"287","index_hat_t",1962,224175.008622665,55615.0581034119,155251.568387956,322113.828110554
"288","index_hat_t",1963,249973.329569155,62456.2194466106,176639.034492425,357622.895463404
"289","index_hat_t",1964,265290.326719614,66206.1718790939,184665.258797196,377966.396739798
"290","index_hat_t",1965,247764.164903587,61750.8186046912,170617.85667124,355860.62638792
"291","index_hat_t",1966,237030.510375245,58472.1194824934,165145.118779917,338698.995809002
"292","index_hat_t",1967,229697.735033866,57288.717693937,159609.26324593,333832.085638054
"293","index_hat_t",1968,223306.837174467,55720.2145711564,154610.630679333,320694.427382083
"294","index_hat_t",1969,230876.103827794,57695.4336572636,158921.827911557,331664.839341321
"295","index_hat_t",1970,217126.900143087,54638.6118018745,149934.328430278,316042.493003382
"296","index_hat_t",1971,220593.697476838,54220.1607132242,154968.46733575,313498.26402024
"297","index_hat_t",1972,242709.660678299,61279.5343930625,168534.088455904,351052.870519523
"298","index_hat_t",1973,272685.70940986,68404.891811092,185612.100826117,395259.495916014
"299","index_hat_t",1974,290224.521155608,72466.136814605,197432.69223391,415920.835755538
"300","index_hat_t",1975,281143.685111028,70672.848859872,195310.541207725,401771.518564395
"301","index_hat_t",1976,277953.710215183,69674.1268004678,193165.99220357,401802.303612176
"302","index_hat_t",1977,290480.442932021,73980.1699140068,198654.757578652,418247.570757404
"303","index_hat_t",1978,283517.678489085,72494.064796009,194342.991916823,407466.86629278
"304","index_hat_t",1979,279613.644296609,72049.472918617,190251.838792322,409001.926300515
"305","index_hat_t",1980,250564.539359433,63644.4854549106,171893.07335909,361116.64470306
"306","index_hat_t",1981,211275.306572493,53278.7200547152,145138.715861773,304405.386671229
