"","variable","year","mean","sd","lower","upper"
"207","dep_t",2018,0.362867842676792,0.0770760309809358,0.251611818112115,0.494685737910037
"208","growth_t",1951,0.0749310160623171,0.0176760033134634,0.0469703991697327,0.103084743158651
"209","growth_t",1952,0.0663517564763848,0.0249356276923068,0.0238783294309355,0.101167111659146
"210","growth_t",1953,0.0765773742000283,0.0219601159096347,0.0415057893766189,0.106506763513718
"211","growth_t",1954,0.0911531574241018,0.0173757644205694,0.0634540780942128,0.117210687521867
"212","growth_t",1955,0.0999327604183268,0.0145474712394733,0.0776708762675745,0.123528711830069
"213","growth_t",1956,0.0978990382027937,0.0150547959228853,0.0751980097379074,0.121954798542245
"214","growth_t",1957,0.0963867825760035,0.015639996989251,0.0727938811067636,0.120794564407652
"215","growth_t",1958,0.0951565792151694,0.0158501640038607,0.0701268246659061,0.119211411752585
"216","growth_t",1959,0.0959403898610872,0.0157620324941411,0.0718646921630311,0.120112160113458
"217","growth_t",1960,0.0954067051045029,0.015747062039151,0.071443776833365,0.119967401261806
"218","growth_t",1961,0.0968619833886988,0.0156105389415055,0.0738259704153917,0.120996906902463
"219","growth_t",1962,0.0645244728942519,0.0277278461989813,0.0133400468996103,0.0999117456878031
"220","growth_t",1963,0.0532225241926431,0.0321686499922898,-0.00449085292237743,0.0956523128930904
"221","growth_t",1964,0.0550054826226583,0.0315021826242436,-2.65494356704499e-05,0.0953133593200188
"222","growth_t",1965,0.0789182727034974,0.0222770310730771,0.0424484820578613,0.10982855553059
"223","growth_t",1966,0.0831834200450071,0.0198123883628655,0.050050755587739,0.110765469234944
"224","growth_t",1967,0.0717732081671905,0.0232554025775358,0.0315814872096836,0.103534493644565
"225","growth_t",1968,0.0779217692606434,0.0211070366055031,0.04264627976101,0.10761109469497
"226","growth_t",1969,0.0646357176686524,0.0265614830365624,0.0183413318502634,0.101064580611103
"227","growth_t",1970,0.0291184354701571,0.042640358018011,-0.0467548353096316,0.0815676127336607
"228","growth_t",1971,0.0446351930651867,0.0346266343151871,-0.0167213960895575,0.0891050003189472
"229","growth_t",1972,0.0541785524125871,0.031136835603495,0.00182806499613839,0.0951396743640303
"230","growth_t",1973,0.0471117990497068,0.0333952802912451,-0.00938506615259019,0.0904396013519486
"231","growth_t",1974,0.0676145920875541,0.0254496136416217,0.0237592755074582,0.103673507227725
"232","growth_t",1975,0.0784687587222516,0.0214326380034725,0.0437393357364958,0.108289287806824
"233","growth_t",1976,0.0794761279662044,0.0214179339127139,0.0436173375634067,0.108763693549974
"234","growth_t",1977,0.0690022188850051,0.0263771827328492,0.0261083607045363,0.10255134985842
"235","growth_t",1978,0.0717132684140064,0.0237533601484622,0.0322563553387732,0.104100332502304
"236","growth_t",1979,0.0640105017797627,0.026602978447602,0.0195182356446072,0.0993022589344153
"237","growth_t",1980,0.069231144654265,0.023544822243687,0.0302231312622083,0.102074560080816
"238","growth_t",1981,0.0744760615575668,0.0229488379749507,0.0353636499557812,0.106537558261819
"239","growth_t",1982,0.0849794523590052,0.0186310715705804,0.0543877252794855,0.112722567166829
"240","growth_t",1983,0.0972966601764593,0.0152114262348228,0.0743739598774775,0.121188024827966
"241","growth_t",1984,0.101780820065736,0.0142110094622948,0.0810673989049168,0.125092685548321
"242","growth_t",1985,0.101636544388703,0.0141859603471626,0.0802738302271661,0.12578133169442
"243","growth_t",1986,0.100713628412993,0.0141569918730603,0.0797803698481367,0.12498328160367
"244","growth_t",1987,0.100499247203879,0.014179746273562,0.0797677816993049,0.124080261291753
"245","growth_t",1988,0.0993353198425536,0.0141905591020346,0.078495047012164,0.123128646725624
"246","growth_t",1989,0.102068240862349,0.0140791994732427,0.0812069474099639,0.125654825222588
"247","growth_t",1990,0.101427468075741,0.0142026374168532,0.0804376469040424,0.124793884770755
"248","growth_t",1991,0.0997055147924266,0.0142644520955506,0.0786024732604036,0.12324476038545
"249","growth_t",1992,0.099683935252038,0.014528045830408,0.0783514843675621,0.122661071556251
"250","growth_t",1993,0.0999482348234959,0.014400689689567,0.0783563393426712,0.122385611633822
"251","growth_t",1994,0.0931509888801572,0.0158857046971827,0.0688044875467133,0.118410325480078
"252","growth_t",1995,0.0819602668674262,0.0197246412679523,0.0498183578448535,0.109769254288997
"253","growth_t",1996,0.0663029106466167,0.0247452555965357,0.0237156042339628,0.100532586742737
"254","growth_t",1997,0.0507758333862015,0.0321482175653427,-0.00425486488218266,0.0927083780340261
"255","growth_t",1998,0.0381920336391389,0.0332472258762796,-0.0193335970378807,0.0826392523391611
"256","growth_t",1999,0.0340868348445286,0.0361829438027633,-0.0283955132781254,0.0823861404936166
"257","growth_t",2000,0.0293852360864335,0.0368313023901488,-0.0360200214024719,0.0773812601559664
"258","growth_t",2001,0.0536795615014654,0.0296306255087035,0.00224094992148322,0.0934520267717336
"259","growth_t",2002,0.0751273725720356,0.0220421123329744,0.0381759504386474,0.10561140394631
"260","growth_t",2003,0.0904002677443398,0.0170062082670752,0.0637182794421059,0.116650289058874
"261","growth_t",2004,0.092828502216815,0.0160306812002486,0.0689930803721697,0.117608689241877
"262","growth_t",2005,0.100177554680509,0.0142705036832211,0.0788671575571137,0.123427748267449
"263","growth_t",2006,0.101873817702204,0.0141883485754973,0.0813217071693794,0.126233626281133
"264","growth_t",2007,0.0988116655249676,0.0142608333651987,0.0781435077408394,0.122678862217234
"265","growth_t",2008,0.0928970766860991,0.0139925371739238,0.0724025386987282,0.116718519323151
"266","growth_t",2009,0.0909682553656855,0.0139258105898811,0.0708610129187245,0.113563509703494
"267","growth_t",2010,0.0904929252001746,0.0137680617066306,0.0705349325537659,0.11361784867449
"268","growth_t",2011,0.092131110003113,0.0139215627564951,0.07180082224406,0.11526465753022
"269","growth_t",2012,0.0941044459901107,0.0141589387009642,0.0736467212641724,0.117202326881736
"270","growth_t",2013,0.0889962634154287,0.0138084438067614,0.0691663993665787,0.112352647156305
"271","growth_t",2014,0.0837910271450369,0.0134517216357503,0.0646032060910604,0.106586674715538
"272","growth_t",2015,0.0769735719995831,0.0128534565441636,0.0585210939026041,0.0992776802654099
"273","growth_t",2016,0.0821806144139636,0.0150167160168744,0.0608755372479105,0.107445523192179
"274","growth_t",2017,0.0870796961705909,0.0159519501822657,0.0630257071893553,0.114894416337885
"275","growth_t",2018,0.0933831670208028,0.0161824416627354,0.0694484640742101,0.120440438211744
"276","index_hat_t",1951,163659.708296123,38200.9987800514,117656.511266195,228113.464308835
"277","index_hat_t",1952,170343.178327778,44134.2039848288,118526.752954563,242885.124110114
"278","index_hat_t",1953,160181.93398946,42010.5742733153,111936.607207111,227980.179994398
"279","index_hat_t",1954,141582.017669997,37499.8388760875,96747.2424440783,204580.057701089
"280","index_hat_t",1955,122089.789732558,31996.4039775768,82457.7283725712,175692.748685243
"281","index_hat_t",1956,128135.926739402,34377.9457546298,88221.4954549197,184047.607812673
"282","index_hat_t",1957,131415.616951337,35365.5596190037,89165.2556391113,188852.462060438
"283","index_hat_t",1958,134264.01435266,36074.6530942723,90446.1198668718,191796.794367142
"284","index_hat_t",1959,132551.043476326,35479.6130099276,90772.065459976,194806.453299494
"285","index_hat_t",1960,133780.788557775,35812.9174115409,91860.7936421107,192899.218870195
"286","index_hat_t",1961,130923.794101014,34505.1054630768,89744.1147893937,188744.893075879
"287","index_hat_t",1962,171468.955001947,45639.0400831549,117808.18191801,243686.725713924
"288","index_hat_t",1963,180833.886940089,48645.2721398325,123704.766479821,259333.597053834
"289","index_hat_t",1964,179207.896711789,47428.8644920572,123955.379676296,257385.057948779
"290","index_hat_t",1965,157914.285775262,43011.3501341516,108323.385472958,228948.532849428
"291","index_hat_t",1966,152794.460939324,39630.6107867452,107169.038522575,222224.962098541
"292","index_hat_t",1967,165118.488838829,43482.7152982681,115592.066554799,238993.189165478
"293","index_hat_t",1968,159068.428428572,41872.6227706538,110016.093244414,229137.653825764
"294","index_hat_t",1969,171934.719383771,46540.2494969744,116769.442769806,250667.283542482
"295","index_hat_t",1970,197172.326449027,53550.7695359869,137294.457970332,282680.79130303
"296","index_hat_t",1971,187397.10640606,50361.6545234539,128156.814157653,272130.473320631
"297","index_hat_t",1972,180434.87071216,48348.8006322309,124047.198828558,261382.771904155
"298","index_hat_t",1973,185228.79695062,48747.1331228932,128224.103720296,263895.045236823
"299","index_hat_t",1974,169234.52093064,45013.472169962,116561.825496879,243769.59350185
"300","index_hat_t",1975,158587.012578414,42765.7651202243,110639.977695656,226977.075393103
"301","index_hat_t",1976,157354.28923053,41762.8560866199,109058.012055299,224162.326415774
"302","index_hat_t",1977,167486.66857487,44408.7957947646,116362.829228115,242384.726984412
"303","index_hat_t",1978,165340.833196689,43323.9649073411,114114.489933099,236184.378539915
"304","index_hat_t",1979,172312.519409885,45682.6491337169,119363.226844933,245553.628317232
"305","index_hat_t",1980,167483.435565962,43295.993811237,118578.354362767,237369.234098169
"306","index_hat_t",1981,162490.301952903,42568.6839904332,111710.117178861,232595.376891083
