"","variable","year","mean","sd","lower","upper"
"716","umsy",1965,0.233398342063197,0.0396587836902829,0.177461530965848,0.30385108135066
"717","b",1965,13184.3302905582,1.11371978937057,3714.01552977899,113649.116871934
"718","b",1966,9082.95061727114,1.16597337307647,2253.00069774738,83188.0846224417
"719","b",1967,8307.22480377513,1.17657793961284,2093.67365814127,75907.6940488656
"720","b",1968,8903.95401324429,1.19313754361545,2118.68357647555,83552.1429684779
"721","b",1969,14021.8325076538,1.18282450487891,3508.78041543439,133532.390664467
"722","b",1970,18394.6076419694,1.1913605288119,4371.90083211168,172622.899056422
"723","b",1971,20236.1413525739,1.18721529436929,4884.62374189164,192262.303320612
"724","b",1972,23029.6267783586,1.18520626562973,5413.46184208571,200459.643541028
"725","b",1973,20988.3048531788,1.18849818528736,4860.3153954521,184228.164425877
"726","b",1974,21383.5865969107,1.18900412498168,5120.55685306684,193290.67374928
"727","b",1975,18058.1726437321,1.18166464811324,4287.84629413576,167653.953697926
"728","b",1976,18671.1055368534,1.18301436530637,4457.08026093954,172972.388238389
"729","b",1977,21064.3452582725,1.20046008473921,4764.44974614478,186827.521394561
"730","b",1978,21727.2779983756,1.19491056446554,5055.4141905873,199292.819478006
"731","b",1979,18342.3871230849,1.18742994405762,4378.18862932304,165342.924092504
"732","b",1980,17647.4941604207,1.18349135143955,4318.32366908927,167396.521757733
"733","b",1981,19479.993749252,1.18896984034146,4605.184372577,173132.382062585
"734","b",1982,17115.1750264867,1.17571268819004,4213.22568321004,154654.338185853
"735","b",1983,19067.9879439661,1.16567491951575,4736.69159554477,171886.883158455
"736","b",1984,22854.443322573,1.17154336918707,5666.18557677115,203417.271861527
"737","b",1985,21784.9617243733,1.1933037830652,5047.27968635213,195201.191832341
"738","b",1986,20090.2362843475,1.17529504670862,4921.45897440178,180426.936452962
"739","b",1987,20351.437741234,1.1870723439521,4806.95789055992,171567.818805057
"740","b",1988,20101.8381208827,1.19094129155761,4958.30266870241,179256.249827871
"741","b",1989,15326.6443902122,1.19343996033337,3634.85157639124,135943.342424122
"742","b",1990,14160.3279259842,1.19267306529954,3240.48105263367,129906.666477183
"743","b",1991,13390.4093441551,1.18243433821272,3154.33009214472,113372.796237915
"744","b",1992,13058.8093130014,1.18390026470826,3141.9686207019,117088.728734727
"745","b",1993,12352.1322848746,1.17824685569152,3104.17319322571,106045.523481278
"746","b",1994,14936.860883609,1.18363762647612,3540.32622152856,134925.354147588
"747","b",1995,15097.1414732503,1.18874319143617,3749.69201008793,140050.858032054
"748","b",1996,10873.1375886538,1.20062500804214,2592.48985283025,104633.693191681
"749","b",1997,9196.21296269187,1.19740606757533,2218.80717820121,85247.2191378222
"750","b",1998,6709.85122603649,1.1834480402474,1612.30491567181,61979.5822141447
"751","b",1999,6080.02542724757,1.19381888324916,1490.48820013622,55381.9562625547
"752","b",2000,7103.9720143976,1.18000134439288,1724.6331661407,62586.9783544668
"753","b",2001,7006.40805462656,1.18807358630281,1688.55416681819,61435.4089286476
"754","b",2002,5873.01024105369,1.19852321808021,1321.34374731973,53475.381772914
"755","b",2003,4942.27119379413,1.19719960878065,1121.48485063766,44146.7792357351
"756","b",2004,3847.53916482917,1.19445871280632,910.925606774083,35197.1636923154
"757","b",2005,3467.11579828067,1.19365517460205,824.39682855077,32933.9582767806
"758","b",2006,3570.31703370219,1.17995290557944,871.273590750141,34389.4231866588
