"","variable","year","mean","sd","lower","upper"
"935","b",1987,488894.036142455,0.957866415126153,114270.773732844,2476581.47259323
"936","b",1988,446276.700062364,0.949906830596239,108081.115511411,2195731.31278547
"937","b",1989,472742.897760316,0.970193161447962,107417.36557902,2342346.25053931
"938","b",1990,594941.215416284,0.962017832845121,139579.966106326,2939241.14606534
"939","b",1991,496921.000696981,0.955535024165864,115883.839696541,2385451.78119848
"940","b",1992,509225.962845069,0.965253991838627,114925.901464299,2525944.78146847
"941","b",1993,398139.809489624,0.975319810347047,92545.4417015133,2062265.7946258
"942","b",1994,399232.008551481,0.974216148379854,88683.1170014024,2092407.79760136
"943","b",1995,352334.037040397,0.968827625290818,78871.7812835265,1801044.77547841
"944","b",1996,270303.827383865,0.972824456304156,61320.0823929304,1427630.73390066
"945","b",1997,215490.964845093,0.969116863753305,50092.6303719764,1096261.15804236
"946","b",1998,175221.518438025,0.954784865140825,41487.191480736,893985.442179687
"947","b",1999,162978.730747968,0.959147490073928,38102.1032494361,832334.644856988
"948","b",2000,155698.363657265,0.96975622870397,35637.2405085017,829113.140941777
"949","b",2001,125430.096354227,0.971133199951448,28506.234475075,623560.648202412
"950","b",2002,124172.444703412,0.979416634685246,27937.7131224197,639671.494294463
"951","b",2003,126326.373138226,0.955132066428204,29707.7727955243,647827.298833971
"952","b",2004,132035.631079967,0.965988600418227,30451.974359586,691062.744056342
"953","b",2005,137365.919523637,0.972249926647523,30691.2288174387,712648.820726959
"954","b",2006,149163.79679145,0.967909811377896,33432.3787634175,765580.796683725
"955","b",2007,180572.138285874,0.959808022383763,41767.2347925238,887694.794308113
"956","b",2008,216606.263493023,0.968268538603618,50291.4986196834,1123844.38799109
"957","b",2009,191654.22033662,0.966533438415352,44423.9601957405,964169.129882255
"958","b",2010,165057.525468083,0.962578767680838,38441.5059198284,843398.289036125
"959","b",2011,146463.234511769,0.972653367742221,33653.9535742147,765039.954640031
"960","b",2012,141074.792049101,0.965807024689493,32697.6177171988,735227.364839825
"961","b",2013,136436.714277727,0.962059786763906,31798.1307655148,677354.095655716
"962","b",2014,133887.841982738,0.960946813766253,31191.3288962987,682491.730378134
"963","b",2015,127176.642845002,0.963012207507941,29052.0893169934,635764.521971114
"964","b",2016,126075.875241833,0.988431355364114,28101.8262011321,648896.10977147
"965","b",2017,123820.107805562,0.989305892708714,28072.28001878,641408.242082464
"966","b",2018,120369.251668766,0.972112682993754,28571.5428538965,629092.92305715
