"","variable","year","mean","sd","lower","upper"
"170","growth_t",1993,0.0372091701619726,0.0559135597757351,-0.0472475605962905,0.0816772281929926
"171","growth_t",1994,0.0377084040346751,0.053927562117873,-0.058601073143761,0.0821041687778442
"172","growth_t",1995,0.0400514119412898,0.0557729995567216,-0.0431788419716267,0.0831596858103305
"173","growth_t",1996,0.0364187146838186,0.0543520136580943,-0.0637919133877136,0.0813738697761215
"174","growth_t",1997,0.0268772128758665,0.0781193068084609,-0.0991283351999495,0.0798914894029037
"175","growth_t",1998,0.0392379871843305,0.057991543996032,-0.0528672087651854,0.0830995564948578
"176","growth_t",1999,0.0377650432437542,0.054996848540316,-0.0579433601560701,0.0821671824456187
"177","growth_t",2000,0.0454702270836757,0.050446217141289,-0.0230408996197049,0.0857446284706092
"178","growth_t",2001,0.0619778724258376,0.0222818802091065,0.0342854816286892,0.0888752071703229
"179","growth_t",2002,0.0644444106700628,0.0165091282592019,0.0427633116617537,0.0896802304696651
"180","growth_t",2003,0.0621216069248847,0.0147745027786669,0.0414506732402829,0.0872208155628501
"181","growth_t",2004,0.0643460872491575,0.0149052888002697,0.0422736318551166,0.0895805952779444
"182","growth_t",2005,0.0645816458503156,0.0170515157907442,0.0412368952593309,0.0895869042724434
"183","growth_t",2006,0.0495803580762251,0.0392659504648989,-0.0127073899848658,0.083982044452145
"184","growth_t",2007,0.0491511094003005,0.038721374018091,-0.0203506749580246,0.0855991730429068
"185","growth_t",2008,0.0251719577273174,0.068284547385676,-0.0935953562781073,0.0780050612285436
"186","growth_t",2009,0.0335193872298093,0.0566787246168105,-0.0698312158118982,0.0811478797650412
"187","growth_t",2010,0.0332522132446604,0.0616695493539439,-0.0720036887086263,0.081977081299073
"188","growth_t",2011,0.0262051085529954,0.0688939441742018,-0.0956989192842762,0.0793707516244383
"189","growth_t",2012,0.0476733973987876,0.0454445209339601,-0.0231261741052864,0.0848315600711029
"190","growth_t",2013,0.0599934662765758,0.0279592537157579,0.0268286735124144,0.0884794407234122
"191","growth_t",2014,0.0639955112844469,0.0191534179588385,0.0405981263609366,0.0896240243115164
"192","growth_t",2015,0.0635278183666325,0.0155436220213373,0.0426059483609663,0.0883337597311588
"193","growth_t",2016,0.0615569750910769,0.0189513941840795,0.0387988962990171,0.0878827783676035
"194","growth_t",2017,0.0618386246562528,0.0187021673690152,0.0400561190475285,0.0874204397203833
"195","growth_t",2018,0.0643192316508999,0.0142048077847886,0.0432782346061757,0.0881054932198712
"196","index_hat_t",1971,32217.3964832596,27788.1138233593,9927.06404880631,86718.2657060983
"197","index_hat_t",1972,39304.4267883405,37252.2555935444,10478.1481746002,102074.710663113
