"","variable","year","mean","sd","lower","upper"
"853","u_t",1974,0.023476808585868,0.0145627077471015,0.00553318347152449,0.0508793323065772
"854","u_t",1975,0.0256108232008636,0.0154715171491209,0.00648953854737867,0.0538248625719038
"855","u_t",1976,0.0276302388466614,0.0163454051205325,0.0070349307079752,0.0575409276158028
"856","u_t",1977,0.0256279676182628,0.0153486621026541,0.0060232043434231,0.0531987322359655
"857","u_t",1978,0.0282229829537232,0.0171756355278046,0.00679369174687282,0.0589226745629453
"858","u_t",1979,0.0265284234037411,0.0161870476880122,0.00650712705015749,0.0562976843012554
"859","u_t",1980,0.0290641782207384,0.0175659073703147,0.00706938154398886,0.0613144849460343
"860","u_t",1981,0.0332642545565483,0.0200806442512897,0.00789277928899975,0.0700537632859059
"861","u_t",1982,0.0289233198996608,0.0174592662925506,0.00679415844915832,0.0605630379875833
"862","u_t",1983,0.0359731750433573,0.0218021501563263,0.00852959806165102,0.0757770040142595
"863","u_t",1984,0.0418584259268842,0.025548827090462,0.00990329114372157,0.0863587168801954
"864","u_t",1985,0.0383928994471405,0.0231263890568183,0.0090631471166007,0.0811289529793195
"865","u_t",1986,0.0427503444772801,0.0265126042645333,0.0103305066384762,0.090020673136694
"866","u_t",1987,0.046048253255025,0.0276499817997233,0.0113100173799884,0.0960345438107545
"867","u_t",1988,0.0471666563090772,0.028111991261512,0.011479245378549,0.0975424566149144
"868","u_t",1989,0.0501109044968953,0.0300574291924761,0.0120853317147139,0.102077299294608
"869","u_t",1990,0.0471604989955767,0.0283682445337856,0.0118149597489159,0.0977070678079809
"870","u_t",1991,0.0595934672583299,0.0353687881329158,0.014438680947317,0.124963445355632
"871","u_t",1992,0.0493022047508852,0.0294370403420687,0.011855627203978,0.10253922660016
"872","u_t",1993,0.0526499686593758,0.0316330430324588,0.0124898238070531,0.109856614407489
"873","u_t",1994,0.0557642768536711,0.0336192598899897,0.0130319376535643,0.115964809337878
"874","u_t",1995,0.0494460889493353,0.029577706673983,0.0119043679885032,0.10355997690407
"875","u_t",1996,0.0522245907407038,0.0312240971956645,0.0125994650398588,0.11017517672462
"876","u_t",1997,0.0494226536530873,0.0295987567548689,0.0121770906954968,0.102372442333127
"877","u_t",1998,0.0543991727439663,0.0330308922491437,0.01318093662123,0.112475387232573
"878","u_t",1999,0.0445997084391884,0.0271263568334166,0.010865130722807,0.0937853107477699
"879","u_t",2000,0.0460356571898701,0.027725796840216,0.0108442874378281,0.0952468115832594
"880","u_t",2001,0.0489577751881335,0.0297635083572365,0.0119893254087793,0.10419342209045
"881","u_t",2002,0.0514257110584451,0.0303545254399783,0.0124131344192048,0.106001010344858
"882","u_t",2003,0.0471648095877401,0.0283212287192657,0.0115326305330607,0.0970929666098459
"883","u_t",2004,0.042957920436641,0.0258426771547918,0.0104971643958133,0.0899498378574941
"884","u_t",2005,0.0571991372825506,0.034727433729878,0.0138198416004356,0.122248928423694
"885","u_t",2006,0.0565185625814586,0.0332966403788935,0.0142134189724262,0.119056982176777
"886","u_t",2007,0.0621644471648976,0.0372063824143203,0.0150974557023564,0.130276763510577
"887","u_t",2008,0.0560650434915766,0.033326151125195,0.0136632018262834,0.117626696524871
"888","u_t",2009,0.0614638899110413,0.0365753495183225,0.015519947723886,0.127710577534931
"889","u_t",2010,0.0662022695922299,0.0393902613715302,0.0160862373981155,0.139425667615704
"890","u_t",2011,0.0620641916167402,0.0369876481240674,0.0154321409336792,0.131000003791901
"891","u_t",2012,0.0598096182650863,0.0360089639673252,0.0144353395045538,0.125217921093428
"892","u_t",2013,0.0568841648135669,0.0348907768978869,0.0138516104046852,0.121130090536456
"893","u_t",2014,0.0663590654159416,0.040365822509921,0.0162831339779172,0.140776605320033
"894","u_t",2015,0.0515544506511611,0.0318069505082077,0.0126297313636593,0.107472099957939
"895","u_t",2016,0.0680703761596667,0.0433664752628777,0.0149350359476537,0.149812005471765
"896","u_t",2017,0.0669288744755357,0.0429910991634515,0.0150375572170994,0.145467702245298
"897","u_t",2018,0.0715109977741688,0.0452544929534761,0.0170671164320982,0.154036539046342
"898","umsy",1951,0.20091260073049,0.0317355641461422,0.154587352932644,0.256464297235557
"899","b",1951,44293.7027646425,0.622655238205278,19138.4519510086,143457.044180736
"900","b",1952,31754.1093488964,0.652591159356286,12632.082149685,105371.575845178
"901","b",1953,27401.2020602644,0.672505255951989,10855.9492361947,93416.6122717909
"902","b",1954,23298.584970207,0.667332261318193,9113.94754190417,78216.1919723503
"903","b",1955,18850.8293102595,0.671290753003496,7141.45791729894,66727.3118451201
"904","b",1956,21123.6231903532,0.668160126384329,8306.54880858757,72112.8886356473
"905","b",1957,22380.9152056744,0.669188616496264,8685.62379838319,75574.4470718761
"906","b",1958,32999.0091687736,0.677496709481762,12783.4994082511,115762.989145614
"907","b",1959,41950.6714543922,0.675591780986271,16244.2675065063,144242.125572173
