"","variable","year","mean","sd","lower","upper"
"845","u_t",1966,0.0104176289399997,0.00975951463314604,0.00111714975090256,0.0293025256774453
"846","u_t",1967,0.0140552904259578,0.0132311549682224,0.00158963562311346,0.0386339945179549
"847","u_t",1968,0.0452166412302467,0.0439739418062045,0.00478769599185857,0.130790000563305
"848","u_t",1969,0.0124725600382571,0.0120071428189944,0.00137248258009689,0.0356015261793019
"849","u_t",1970,0.0118181103139581,0.011024826184739,0.00128395975883443,0.0337462317238622
"850","u_t",1971,0.0152349380537194,0.0141413922683498,0.00160226145434392,0.0431284494193538
"851","u_t",1972,0.0123677334638228,0.0114500030956118,0.00129654061039008,0.0355237773282419
"852","u_t",1973,0.0126789829349859,0.011914192987304,0.00134541423278224,0.0350494238898818
"853","u_t",1974,0.013575011355981,0.0125804596067552,0.00151109390367464,0.0377137768696404
"854","u_t",1975,0.0156176814709501,0.0146224084034406,0.0017644796800273,0.0424728385968571
"855","u_t",1976,0.0151231874500716,0.0142553852717939,0.00169938653550375,0.0424464428363616
"856","u_t",1977,0.0161512701955298,0.0154996998199598,0.00176736896880997,0.0459043088785336
"857","u_t",1978,0.0169020212594012,0.015536080717691,0.00189566740512581,0.0474937119456553
"858","u_t",1979,0.0169424616133999,0.0154325459877753,0.00195426207622225,0.0469745590457858
"859","u_t",1980,0.0193747650588911,0.0178608917726338,0.0021629806761854,0.0537518079840522
"860","u_t",1981,0.019972230928723,0.0184906610627727,0.00220933920731858,0.053638412272261
"861","u_t",1982,0.0210615997973321,0.0201712669433879,0.00221913907956138,0.0584267596661067
"862","u_t",1983,0.0248902474940515,0.0225983603241874,0.00286095084200944,0.0704703198632143
"863","u_t",1984,0.0241115267018114,0.0223543094381682,0.00262170294254277,0.067704309946987
"864","u_t",1985,0.0271504301061618,0.0253892227799321,0.00307156199707733,0.0765514594483579
"865","u_t",1986,0.0313841811807925,0.0294480333584784,0.00351202272013672,0.0872954661968376
"866","u_t",1987,0.0297392237374521,0.027760711988393,0.00329412176138973,0.0824469387670091
"867","u_t",1988,0.0330871446308241,0.0303340348016704,0.00383437219725048,0.0917572003883573
"868","u_t",1989,0.0355305014344365,0.0332357394390589,0.0039737807766687,0.0971079966716184
"869","u_t",1990,0.0353599290188552,0.0327523825790636,0.00399067315515038,0.0975559744742455
"870","u_t",1991,0.0351667879116593,0.0326805909336545,0.00383749463515213,0.0989475097901497
"871","u_t",1992,0.0345988929173017,0.031603996663513,0.00393561747419717,0.0979730497831088
"872","u_t",1993,0.0380102401393314,0.0345298633062579,0.00436350276304104,0.104975981266165
"873","u_t",1994,0.0450572662451126,0.0411650548761496,0.00505307310075136,0.129708695129604
"874","u_t",1995,0.0333194432785418,0.0297652944107564,0.00387375469702167,0.0922419929929813
"875","u_t",1996,0.0371827286721902,0.0333876633880223,0.0041699218758816,0.101243853927898
"876","u_t",1997,0.038902329723963,0.0348646077179116,0.00448797223958422,0.108184032495435
"877","u_t",1998,0.0354027867225614,0.0326792329497933,0.00410833704975481,0.0987658332853108
"878","u_t",1999,0.0380511393118466,0.0356842605912265,0.00434444125873093,0.105474662224074
"879","u_t",2000,0.0333958738710046,0.0305142448526044,0.00374124625457249,0.0930177678735335
"880","u_t",2001,0.039665326889587,0.0364174378890282,0.00425900718731315,0.111759506957987
"881","u_t",2002,0.0307812458574932,0.0287846677131951,0.00340518579188751,0.0889735195312182
"882","u_t",2003,0.0287479747486615,0.0263116695474355,0.00321689422404815,0.0821335032035166
"883","u_t",2004,0.0274762791084584,0.0253574841973105,0.00316554144583087,0.0747178355757426
"884","u_t",2005,0.036097820972264,0.0328731655694785,0.00394062581422158,0.10245907813623
"885","u_t",2006,0.0391429728347914,0.0364580928804705,0.00416212009142641,0.110223653488891
"886","u_t",2007,0.0403237420101849,0.0365596459247442,0.00444746249402684,0.113962339612291
"887","u_t",2008,0.039613728843206,0.0371231351429205,0.00438203900995933,0.111024771958872
"888","u_t",2009,0.0417475270580896,0.0399804446689756,0.00465838037290072,0.116270353622413
"889","u_t",2010,0.0419924694221078,0.0390742928037857,0.00475080070517719,0.118178270790474
"890","u_t",2011,0.045321618543486,0.0424551711183854,0.00488556060250642,0.125042260769387
"891","u_t",2012,0.0357835529955555,0.0336564053632751,0.00371030940185061,0.101011881997314
"892","u_t",2013,0.0349271598995855,0.0323218422273104,0.00386969291670412,0.0966162908259934
"893","u_t",2014,0.0371108515305594,0.0339567091226885,0.00397954559045138,0.102472762250007
"894","u_t",2015,0.0412850865701176,0.0380782581121769,0.00440288147224669,0.114669535060992
"895","u_t",2016,0.0383325131596579,0.0359961247585648,0.00393691833258623,0.109887752607427
"896","u_t",2017,0.0293564524037508,0.0271289346931272,0.00315800179512234,0.083399747171852
"897","u_t",2018,0.0340657573057452,0.0306241067008159,0.00378012594734177,0.0914889387162709
"898","umsy",1951,0.161205400502412,0.028948840881718,0.119274042680233,0.211079865232635
"899","b",1951,82016.7760205288,0.946570560198928,21846.2549152298,438236.220769733
"900","b",1952,93751.2725684887,1.00339643163514,21886.9213085105,556727.963535854
"901","b",1953,76857.3499784367,1.01559417590821,17924.1935166703,447952.311882601
"902","b",1954,51906.9220317767,1.01734383166667,11906.4146084791,299708.390876221
"903","b",1955,41485.842771158,1.01760961732153,9572.30776292995,240274.571500082
"904","b",1956,56656.1085380182,1.01328842060805,12841.9540488022,319445.217467857
"905","b",1957,87090.770065649,1.01865734806279,19913.8905286798,527872.314743478
"906","b",1958,97105.0815067134,1.02299039483154,22440.4291181439,569282.459095333
"907","b",1959,66083.2472361798,1.0214378459692,15548.5215624323,402098.931016529
"908","b",1960,73315.6546593608,1.02805564811982,16497.8632529426,434606.756681678
"909","b",1961,60498.0501093597,1.0177359127921,13637.7549316722,337694.975187901
"910","b",1962,47051.3446125935,1.02177048475924,10503.6069402206,280408.145388662
"911","b",1963,43701.1035558249,1.02522501564155,9703.82454919077,259398.100805679
"912","b",1964,31060.9600680171,1.02464094953525,7006.21336047908,187407.617036705
"913","b",1965,26630.316821741,1.02121261771109,6038.10748887107,164106.222650529
"914","b",1966,29866.0388977569,1.0213926482742,6825.35276366542,179027.136637308
"915","b",1967,55005.4336959176,1.01256865277232,12941.9875135765,314537.498454337
"916","b",1968,125326.091852297,1.03197660388419,27525.0707834132,751929.404185868
"917","b",1969,75401.2414116364,1.02670262233824,16853.2101076331,437164.065760659
"918","b",1970,65506.2382678972,1.01484947456264,14816.4700072653,389422.175169261
"919","b",1971,71168.9607675066,1.01831515157175,16230.5860277152,436882.587909178
"920","b",1972,73745.345159694,1.01864489034328,16580.443981482,454285.826579193
"921","b",1973,83617.8322757222,1.01992353376234,19486.7826040184,507650.35531006
"922","b",1974,77912.8633997384,1.01130941581826,18189.6412679757,453975.835042216
"923","b",1975,77597.9372874755,1.01030658018575,18505.9611765866,445457.105729507
"924","b",1976,78487.0169155489,1.00300060500138,18187.6410735703,454281.70055308
"925","b",1977,92390.1307066262,1.01998813892544,20825.9335714042,540917.063526772
"926","b",1978,100622.74975593,1.01494771139702,23160.9613670172,580270.628802239
"927","b",1979,107984.570646967,1.00347654689126,25481.8837975556,612507.594147491
"928","b",1980,114957.895225926,1.00954810717443,26938.6306966271,669446.599391285
