"","variable","year","mean","sd","lower","upper"
"336","proc_errors",1997,0.889435531023392,0.261290282309921,0.541572983234462,1.34215903843572
"337","proc_errors",1998,0.914558631293308,0.275615768583724,0.5565966115563,1.40824608983886
"338","proc_errors",1999,0.788570634877073,0.21260367798824,0.505135643257949,1.15381827773072
"339","proc_errors",2000,0.995587281924076,0.281072600739487,0.625328695399507,1.49453678972108
"340","proc_errors",2001,1.32848108261489,0.307658518749196,0.888561168334134,1.85476474503889
"341","proc_errors",2002,1.16803832516134,0.297988652305716,0.763594963780512,1.67103062612153
"342","proc_errors",2003,1.19479524231088,0.273769791699963,0.786305700766742,1.65100811610357
"343","proc_errors",2004,1.24420377304475,0.283125294761647,0.820617375033782,1.74058534066921
"344","proc_errors",2005,1.20129741359082,0.296119752197497,0.769306212900011,1.69686645976666
"345","proc_errors",2006,1.18228773758932,0.281852514713912,0.776553941885541,1.64781988985287
"346","proc_errors",2007,1.2021859211843,0.318532444093028,0.763908276123223,1.78359682174615
"347","proc_errors",2008,0.968404715080582,0.314078154480142,0.582262982946609,1.52628628327123
"348","proc_errors",2009,0.662860745483767,0.191516686029305,0.414360833531455,0.985693505380996
"349","proc_errors",2010,0.777963886883485,0.230082323684517,0.476166022414528,1.16221092715361
"350","proc_errors",2011,0.809719325039022,0.245170579115737,0.482754117196519,1.2373124911381
"351","proc_errors",2012,0.73770984828922,0.211434161367644,0.465433817380555,1.11119024647017
"352","proc_errors",2013,0.910297571781547,0.2642688791153,0.557678111709268,1.36055719711943
"353","proc_errors",2014,1.57537172945596,0.400909868320304,1.00741125004625,2.2846092823797
"354","proc_errors",2015,1.03231937415017,0.370126385460807,0.560525674589093,1.71006255586166
"355","proc_errors",2016,1.0004025426187,0.397892098724818,0.530516080309782,1.75787994214763
"356","proc_errors",2017,0.868284565462713,0.304747571544216,0.507880884743879,1.40265271829766
"357","r",1990,0.943977255139981,0.162500757846071,0.709467492806368,1.22423691781721
"358","sigma_obs",1990,0.377513654084268,0.0512633424949716,0.30159044573736,0.46527476709454
"359","sigma_proc",1990,0.378690303414294,0.0517811396574229,0.30287977731672,0.464769611990555
"360","sigma_ratio",1990,1.00413763360322,0.0479764104204691,0.930456687055652,1.08409640999746
"361","terminal_ref",1990,0.38243217598458,0.0974173902762147,0.248672686157511,0.55387168447692
"362","u_t",1990,0.0514341575792329,0.0197514644950136,0.0231919233636063,0.0856011176241428
"363","u_t",1991,0.0970936836397917,0.0536060484154705,0.0342969579180152,0.18450814445688
"364","u_t",1992,0.135054456404758,0.083782261725653,0.037970310898054,0.282416612514187
"365","u_t",1993,0.0694201260397982,0.0378782178515045,0.0253743066341792,0.135318081042183
"366","u_t",1994,0.0917450552443539,0.0492299073825033,0.0320510863812234,0.181357472823429
"367","u_t",1995,0.0890180600039728,0.0463535650803045,0.0320597555979292,0.174027155319564
"368","u_t",1996,0.0935794058479354,0.0488190068134863,0.0346912010646954,0.181768990360334
"369","u_t",1997,0.113046512336134,0.0609633412662107,0.04144119004905,0.22142657085879
"370","u_t",1998,0.100190571808882,0.0546158631000437,0.0358183144388814,0.19573264544236
"371","u_t",1999,0.104992610967018,0.0563548158750914,0.0372075833407612,0.206243962162286
"372","u_t",2000,0.0736391929437439,0.0384973607802144,0.0270675613320742,0.142075006053291
"373","u_t",2001,0.0898518503918349,0.0462320328156706,0.033874485752078,0.171292246043226
"374","u_t",2002,0.141420390214292,0.0716576973609049,0.0554060142363228,0.262265310980346
"375","u_t",2003,0.119063123044283,0.0612084841567701,0.044173657322932,0.235919745859691
"376","u_t",2004,0.125672119928214,0.0622583235363474,0.0482073980370847,0.232458306934155
"377","u_t",2005,0.137501900461427,0.066816173705034,0.055176600417666,0.257209504579174
"378","u_t",2006,0.125975143835164,0.0607774006490911,0.0487132636521694,0.232928882177794
"379","u_t",2007,0.157861199341327,0.0756345249679385,0.0603741815821147,0.301050710250588
"380","u_t",2008,0.14768046332451,0.0788679226067235,0.0566989645263012,0.288208469943098
"381","u_t",2009,0.123238978774998,0.0687496622289846,0.0425550784012786,0.252791552464881
"382","u_t",2010,0.102633732868063,0.0552465258045428,0.0366418072737847,0.201412487474934
"383","u_t",2011,0.108406098376386,0.0600114994647993,0.0375461304087612,0.217130731098151
"384","u_t",2012,0.108880057882301,0.060674046595728,0.0371913869398571,0.212480513795315
"385","u_t",2013,0.0920629580657711,0.049136809126816,0.0323638589432378,0.180281208349077
"386","u_t",2014,0.0765797316389172,0.0406081873147352,0.028123891513283,0.14555775845553
"387","u_t",2015,0.225684274510376,0.114563433624609,0.0841525714742045,0.434538480990697
"388","u_t",2016,0.36510451063215,0.178595380789705,0.126337996297225,0.685589152523744
"389","u_t",2017,0.528730686111784,0.245158655915328,0.171931755415999,0.952118558449759
"390","u_t",2018,0.213924158660294,0.106246774778572,0.0812755504771689,0.405879682782082
"391","umsy",1990,0.47198862756999,0.0812503789230356,0.354733746403184,0.612118458908606
"392","b",1990,4690.73189154946,0.410028800208876,2605.10623348465,9615.41822272488
"393","b",1991,4431.17152049388,0.537960677326668,2027.01083008912,10904.7573021261
"394","b",1992,4534.03275930494,0.632492854914655,1798.76174867779,13378.8895700471
"395","b",1993,2237.78996609067,0.538555345955567,997.6494522336,5320.34264613503
"396","b",1994,2538.13605606696,0.534314247866783,1119.33628636136,6333.63962035582
"397","b",1995,2794.06650864728,0.524610609346154,1252.67829892889,6799.80234849934
"398","b",1996,3472.79011317879,0.522527401140706,1567.9243233355,8215.33970190004
"399","b",1997,5119.96562508407,0.530640719288786,2280.66709426761,12185.9447912282
"400","b",1998,4537.42004133484,0.540287269215308,2018.05980429993,11027.8785314991
"401","b",1999,4581.75569674767,0.535630672474868,2031.57489882758,11261.1452437148
"402","b",2000,3943.42503590398,0.518915040031504,1794.82660244198,9420.87374818738
"403","b",2001,4817.51323944815,0.508061974248466,2230.10753533239,11276.9242675587
"404","b",2002,7058.24946481266,0.488854955572025,3385.88430428673,16027.144033093
"405","b",2003,5998.76297532399,0.513051157735972,2666.16104005346,14239.2559715717
"406","b",2004,6508.67319373579,0.498872700898636,3123.14220007002,15059.9322424108
"407","b",2005,6721.60738116999,0.485003240749333,3207.50204724151,14951.9928740943
"408","b",2006,6343.2890631835,0.488410430890851,3061.02021784238,14636.6708592419
"409","b",2007,6365.78620949435,0.494529485695048,2972.92110050505,14824.2280608024
"410","b",2008,6196.67631110865,0.517599014098367,2786.17918047274,14162.516167584
"411","b",2009,4906.17948315451,0.552201194959611,2064.94301294904,12266.4571091258
"412","b",2010,3298.8617288139,0.533479120063495,1464.65596170665,8050.91381838674
"413","b",2011,3307.1695814099,0.542629498701036,1432.31778689516,8283.14390102247
"414","b",2012,3409.23262162712,0.549074829573069,1510.72850009993,8631.03117500759
"415","b",2013,3172.21353161068,0.541361171291405,1408.91007687958,7848.27674546825
"416","b",2014,3807.11979053847,0.517534579308098,1758.7523682059,9102.5831673474
"417","b",2015,7525.39056571241,0.515698348799184,3442.73307885655,17777.2366036794
"418","b",2016,4229.90332902661,0.536785806085885,1976.40247135895,10725.1997978652
"419","b",2017,3618.72153076678,0.550503352314689,1764.48617915003,9771.33030954544
"420","b",2018,2466.45221643192,0.511342516086327,1148.12355555765,5733.5816667616
"421","b_div_bmsy",1990,1.40900555377127,0.0971525978436519,1.2036407483351,1.65179893528691
"422","b_div_bmsy",1991,1.33103861538899,0.300425537379508,0.830760057473504,2.16446874441001
"423","b_div_bmsy",1992,1.36193615123274,0.423718262382524,0.738416346551268,3.00176414687751
"424","b_div_bmsy",1993,0.672189023652308,0.309768232150796,0.411546835158437,1.09302087420816
"425","b_div_bmsy",1994,0.762407206787538,0.31150672241681,0.463142808546532,1.2391108565307
"426","b_div_bmsy",1995,0.839283787543414,0.307311805576644,0.506157169697387,1.36410785504392
"427","b_div_bmsy",1996,1.04315929148842,0.29865344263877,0.652979473999872,1.67011627890265
"428","b_div_bmsy",1997,1.53793910367332,0.314168304896099,0.931536931234743,2.52640550644417
"429","b_div_bmsy",1998,1.36295362554222,0.307420624983509,0.825550819473624,2.16261397105538
"430","b_div_bmsy",1999,1.37627120287366,0.316706338182553,0.839552497602138,2.31636807486342
"431","b_div_bmsy",2000,1.18452896156339,0.286382080861857,0.750120164552323,1.82575291549718
"432","b_div_bmsy",2001,1.44708822987256,0.26698435100194,0.936417011476977,2.17288717353688
"433","b_div_bmsy",2002,2.12016225308904,0.239202205749244,1.41709072951164,2.9861135689151
"434","b_div_bmsy",2003,1.80191290898892,0.252623219173774,1.18975034217557,2.69204377959495
"435","b_div_bmsy",2004,1.95508012175614,0.239880911902389,1.30510517890898,2.81558243669105
"436","b_div_bmsy",2005,2.01904145223061,0.234607559083349,1.35578685640276,2.84695913289831
"437","b_div_bmsy",2006,1.90540191293043,0.242888717921886,1.27872540057268,2.75976093566488
"438","b_div_bmsy",2007,1.91215962256485,0.242765111682723,1.28133120882575,2.80620823492527
"439","b_div_bmsy",2008,1.86136226481084,0.272813299825967,1.17021038191981,2.83276964962579
"440","b_div_bmsy",2009,1.47372186247036,0.325039581665453,0.896129666439068,2.54108135388771
"441","b_div_bmsy",2010,0.990914553312254,0.302003424710671,0.613594906875118,1.60779168980729
"442","b_div_bmsy",2011,0.993410072288466,0.317566447664156,0.607779305521246,1.66865734960861
"443","b_div_bmsy",2012,1.02406784464163,0.318404883832127,0.630494249694066,1.70586025566341
"444","b_div_bmsy",2013,0.952871873116453,0.303003784651472,0.590213590168651,1.52702260890299
"445","b_div_bmsy",2014,1.14358549001812,0.280182566818175,0.719195700387907,1.77335621726431
"446","b_div_bmsy",2015,2.26048244635107,0.260852719193248,1.43221112374114,3.28646350048928
"447","b_div_bmsy",2016,1.27058152550803,0.380457827181821,0.690192296848209,2.33514791020152
"448","b_div_bmsy",2017,1.08699427984527,0.385604759353166,0.6195171980371,2.15473622122223
"449","b_div_bmsy",2018,0.740874761425786,0.253269083574632,0.497345369630877,1.10774336576008
"450","c_div_msy",1990,0.144014606314507,0.412422337620504,0.0701698892405926,0.257128479685959
"451","c_div_msy",1991,0.241531223146302,0.412422337620504,0.117684029488707,0.431237898666137
"452","c_div_msy",1992,0.328069148016903,0.412422337620504,0.159848895669153,0.585745594979673
"453","c_div_msy",1993,0.0871837302800825,0.412422337620504,0.0424795293608969,0.155660738823338
"454","c_div_msy",1994,0.131098498124865,0.412422337620504,0.0638766256315709,0.234067629489909
