"","variable","year","mean","sd","lower","upper"
"396","log_b_div_bmsy",1990,0.0706904803723989,0.332189492650107,-0.463166913848851,0.60794848032697
"397","log_b_div_bmsy",1991,-0.00147449584123061,0.326635738521738,-0.5316308429857,0.519454422768067
"398","log_b_div_bmsy",1992,0.217602380748578,0.336713387267281,-0.317444498029121,0.756124265478905
"399","log_b_div_bmsy",1993,0.140992858618864,0.329383641180163,-0.374065548097824,0.666696789679106
"400","log_b_div_bmsy",1994,-0.0354322846295665,0.353041173339448,-0.572988123686916,0.549274605398778
"401","log_b_div_bmsy",1995,-0.753070740832421,0.339181901233301,-1.31751109850732,-0.199416069828791
"402","log_b_div_bmsy",1996,-1.01093601847744,0.317793541664124,-1.51458609019735,-0.511287213726093
"403","log_b_div_bmsy",1997,-1.11449057379211,0.314638204133063,-1.61342352851656,-0.615771659716756
"404","log_b_div_bmsy",1998,-1.02025317561836,0.330612268932316,-1.58016787609408,-0.489150196017672
"405","log_b_div_bmsy",1999,-1.05409079008313,0.330767391350845,-1.59055501166566,-0.539678062345662
"406","log_b_div_bmsy",2000,-1.27273074175427,0.34328741041954,-1.83546862585543,-0.742231838689297
"407","log_b_div_bmsy",2001,-1.33769113576427,0.34316855070034,-1.89387520779448,-0.784404167611122
"408","log_b_div_bmsy",2002,-1.25006236247218,0.330655094161391,-1.76573220969114,-0.711907986717007
"409","log_b_div_bmsy",2003,-1.35586775108928,0.338793427130774,-1.91158584462064,-0.827919296405218
"410","log_b_div_bmsy",2004,-1.5709070491458,0.333340541485879,-2.09736918868888,-1.04985793054645
"411","log_b_div_bmsy",2005,-1.66595343230557,0.324422541111873,-2.17306488064215,-1.14012770007411
"412","log_b_div_bmsy",2006,-1.93104978490845,0.33287815325827,-2.4590329210669,-1.39596369410898
"413","log_b_div_bmsy",2007,-2.21740220309397,0.315301805948413,-2.72578522544862,-1.71536516534126
"414","log_b_div_bmsy",2008,-2.1750320280547,0.317964533122947,-2.68549074900956,-1.68522826281337
"415","log_b_div_bmsy",2009,-2.13353437512085,0.327322613145942,-2.65760886825741,-1.63408133514559
"416","log_b_div_bmsy",2010,-2.06652990744534,0.32877135594104,-2.60349829447352,-1.55209943104674
"417","log_b_div_bmsy",2011,-2.25257212840796,0.339307714064315,-2.80226417489795,-1.72378624694186
"418","log_b_div_bmsy",2012,-2.40800932093206,0.321046114244013,-2.93948190455045,-1.90829831313494
"419","log_b_div_bmsy",2013,-2.23191879091416,0.31364521313592,-2.7322768331296,-1.73215395328178
"420","log_b_div_bmsy",2014,-1.74915699775473,0.328115008708951,-2.28884442708692,-1.25322851021141
"421","log_b_div_bmsy",2015,-1.34474019001197,0.330153782462322,-1.87822472371004,-0.827464711159368
"422","log_b_div_bmsy",2016,-1.05392519508208,0.428230084062826,-1.75113791485407,-0.380446525222807
"423","log_b_div_bmsy",2017,-0.753554528661338,0.410962377926396,-1.43155440822532,-0.105855673091017
"424","log_b_div_bmsy",2018,-0.450189426077559,0.260576723140636,-0.888849822574663,-0.041060374888054
"425","log_c_div_msy",1959,-2.31598233909296,1.19663909095233,-4.3711410612492,-0.778258707245135
"426","log_c_div_msy",1960,-2.31598233909296,1.19663909095233,-4.3711410612492,-0.778258707245135
"427","log_c_div_msy",1961,-2.60366441154474,1.19663909095233,-4.65882313370098,-1.06594077969692
"428","log_c_div_msy",1962,-2.09283878777875,1.19663909095233,-4.14799750993499,-0.555115155930925
"429","log_c_div_msy",1963,-2.09283878777875,1.19663909095233,-4.14799750993499,-0.555115155930925
"430","log_c_div_msy",1964,-1.75636655115754,1.19663909095233,-3.81152527331378,-0.218642919309712
"431","log_c_div_msy",1965,-1.9105172309848,1.19663909095233,-3.96567595314104,-0.37279359913697
"432","log_c_div_msy",1966,-3.70227670021285,1.19663909095233,-5.75743542236909,-2.16455306836503
"433","log_c_div_msy",1967,-0.869063356156638,1.19663909095233,-2.92422207831288,0.668660275691191
"434","log_c_div_msy",1968,-0.994226499110644,1.19663909095233,-3.04938522126688,0.543497132737185
"435","log_c_div_msy",1969,-1.30438142741448,1.19663909095233,-3.35954014957072,0.233342204433345
"436","log_c_div_msy",1970,-1.50505212287663,1.19663909095233,-3.56021084503287,0.0326715089711942
"437","log_c_div_msy",1971,-2.60366441154474,1.19663909095233,-4.65882313370098,-1.06594077969692
