"","variable","year","mean","sd","lower","upper"
"767","proc_errors",1960,0.917316403450608,0.202663352602629,0.63684062564812,1.2685645191628
"768","proc_errors",1961,1.27586488319238,0.286743195214199,0.869702496855307,1.78636856058452
"769","proc_errors",1962,1.16339198337402,0.239424177227627,0.818155757932901,1.5862280328775
"770","proc_errors",1963,1.20368453682773,0.260993210752501,0.829765720749785,1.64641041045242
"771","proc_errors",1964,0.95335217568037,0.196493233947665,0.681670199619686,1.28075986920045
"772","proc_errors",1965,0.965889672698214,0.208342804579174,0.672671778717631,1.33479331418132
"773","proc_errors",1966,1.04783767159052,0.235464938043179,0.719074582895203,1.4510086688095
"774","proc_errors",1967,0.986518977148472,0.20970311706436,0.689878498206045,1.35916527353093
"775","proc_errors",1968,1.06719033148163,0.236600944796409,0.731261946684796,1.47440336935009
"776","proc_errors",1969,1.09228433281795,0.235996274132737,0.762740878789739,1.50241390301555
"777","proc_errors",1970,1.11011635973974,0.239480560946451,0.76967569886469,1.51389102108095
"778","proc_errors",1971,1.21146497188867,0.242786438616213,0.868134004137727,1.62807777694167
"779","proc_errors",1972,1.24465199886422,0.265374759196788,0.865428444751084,1.70395737938866
"780","proc_errors",1973,1.06644873222802,0.222199972931322,0.752600235881655,1.43760197966709
"781","proc_errors",1974,0.99179133859689,0.208265442813587,0.700581705538568,1.35832043740418
"782","proc_errors",1975,1.19319104740287,0.24907781149159,0.844542335528137,1.61859230141632
"783","proc_errors",1976,1.17376981959991,0.255913366264251,0.812406605033364,1.5945615663198
"784","proc_errors",1977,1.03599255526068,0.218479571557394,0.724177154388001,1.41944381882095
"785","proc_errors",1978,1.07961903836512,0.23834612381888,0.75570163708839,1.49035826881928
"786","proc_errors",1979,1.09487983424492,0.241338282584598,0.762614399038995,1.51048001562945
"787","proc_errors",1980,1.05121905190939,0.213804220240061,0.743924463646759,1.41110178653423
"788","proc_errors",1981,1.31438542831007,0.264116830530662,0.944225375263579,1.77749859550447
"789","proc_errors",1982,1.27035653289651,0.249855375093201,0.90743191652874,1.68707739971886
"790","proc_errors",1983,1.28659545946896,0.246018727625431,0.9167723384538,1.69607311054248
"791","proc_errors",1984,1.30194766939604,0.252270719255735,0.922953819148617,1.72621034835725
"792","proc_errors",1985,1.28745906073521,0.266362967858671,0.899881985773295,1.74336662760576
"793","proc_errors",1986,1.11101217698649,0.24969568558971,0.757921413577536,1.54773599153021
"794","proc_errors",1987,0.985136704652586,0.21415675983633,0.695419963844854,1.3516561969025
"795","proc_errors",1988,1.03359959512628,0.227930133445454,0.714970182683421,1.44245111073381
"796","proc_errors",1989,0.879988182427901,0.189292898148485,0.619403991987467,1.20420580760575
"797","proc_errors",1990,0.975013367224601,0.212382167775216,0.670979199655584,1.34704903533854
"798","proc_errors",1991,0.933176786625587,0.199297294523382,0.643060612312352,1.27907091620648
"799","proc_errors",1992,0.901564008999368,0.191222070279715,0.632244060285608,1.23503215555617
"800","proc_errors",1993,1.10159248239362,0.244967890755248,0.764013731867561,1.53111769323091
"801","proc_errors",1994,0.990081534003499,0.228594818260222,0.680922593181973,1.38430697096148
"802","proc_errors",1995,0.983976110988855,0.215353299622359,0.68352253239018,1.3518420820077
"803","proc_errors",1996,1.42483105094181,0.323743270362763,0.980667630212269,2.00063236938844
"804","proc_errors",1997,0.878070769295107,0.189884819320305,0.609433285151439,1.20649450925406
"805","proc_errors",1998,0.960819754684527,0.215618563462445,0.667054425563913,1.32982416533743
"806","proc_errors",1999,1.03822318455463,0.224446274279669,0.725222355715792,1.43500239950486
"807","proc_errors",2000,0.964622390583705,0.213737410514163,0.661642273234102,1.33217587323076
"808","proc_errors",2001,0.9654404217879,0.217128232500447,0.658385312849466,1.33828323534242
"809","proc_errors",2002,0.995445724562967,0.221677571171492,0.686138835301971,1.39472001971505
"810","proc_errors",2003,1.11555242698436,0.235957550302826,0.782174764089934,1.50465826011381
"811","proc_errors",2004,1.18136075332083,0.258019390101451,0.810769542688746,1.61573309005759
"812","proc_errors",2005,1.11315569243058,0.239287394603695,0.769641008655915,1.54658124872963
"813","proc_errors",2006,0.956110622207134,0.198134846529947,0.677413177822694,1.30131832013191
"814","proc_errors",2007,1.02942771011408,0.219073397756651,0.719684096690258,1.40201914737696
"815","proc_errors",2008,1.11405191392335,0.252558747012143,0.767905265407533,1.56409093269946
"816","proc_errors",2009,1.03824131825942,0.23294268322177,0.705257485794729,1.46807848724438
"817","proc_errors",2010,1.05759536274019,0.235275769036969,0.73009155026605,1.46652038760418
"818","proc_errors",2011,0.963684686796637,0.215137719634888,0.679530361930253,1.33166543215909
"819","proc_errors",2012,0.893718898948628,0.183225108725255,0.637332430739614,1.20510312308837
"820","proc_errors",2013,0.916924477571953,0.199829525676708,0.638151039001261,1.26320177866183
"821","proc_errors",2014,0.927340103608133,0.211416995813436,0.626738294994209,1.27722754941836
"822","proc_errors",2015,0.866476153285468,0.281394477441313,0.519681522677145,1.34199408825626
"823","proc_errors",2016,0.810089241648328,0.239305254462561,0.49959126598898,1.22858030734891
"824","proc_errors",2017,0.745196817066194,0.196336060319692,0.478479593090095,1.09165778387373
"825","r",1951,0.468855356581205,0.0808587942509889,0.351481118926795,0.604742709370384
"826","sigma_obs",1951,0.294741192674515,0.028763102731351,0.249986115653898,0.344582682962793
"827","sigma_proc",1951,0.296876064378055,0.028655362780202,0.253739618531053,0.344832018809592
"828","sigma_ratio",1951,1.00848104254848,0.0482987671468267,0.933427196662807,1.0861835874346
"829","terminal_ref",1951,0.455202957578174,0.111746753092628,0.297271872880582,0.651408290689446
"830","u_t",1951,0.00331595156271999,0.00203042623151968,0.000847042592736732,0.00710468963619234
"831","u_t",1952,0.00724425327544884,0.00476589035917331,0.00176441708849625,0.0163302430217367
