"","variable","year","mean","sd","lower","upper"
"1095","c_div_msy",2011,0.434780106758675,0.538102733658204,0.173953630050815,0.996041207083138
"1096","c_div_msy",2012,0.377069773226835,0.538102733658204,0.150863976561036,0.863832144665915
"1097","c_div_msy",2013,0.304779987013267,0.538102733658204,0.121941147452787,0.698222898059078
"1098","c_div_msy",2014,0.38201637324385,0.538102733658204,0.152843089717303,0.875164350015963
"1099","c_div_msy",2015,0.386919582032646,0.538102733658204,0.154804842231848,0.886397150055922
"1100","c_div_msy",2016,0.386355496065793,0.538102733658204,0.154579153889467,0.885104881024777
"1101","c_div_msy",2017,0.312763973005642,0.538102733658204,0.125135505529568,0.716513475115295
"1102","c_div_msy",2018,0.360364150362355,0.538102733658204,0.144180129498206,0.825561100281982
"1103","depletion",1951,0.638624303890933,0.0971091673073402,0.545851303210755,0.744356192741943
"1104","depletion",1952,0.142753901822919,0.33120918063624,0.0844715522880632,0.239193588592077
"1105","depletion",1953,0.0778051502899861,0.356716186169836,0.044480954622468,0.13879266068958
"1106","depletion",1954,0.0640280752824019,0.351192832015795,0.0368907069125256,0.110107061223789
"1107","depletion",1955,0.0728778616013201,0.362102676795242,0.0406884686943022,0.128086191670888
"1108","depletion",1956,0.0878432713855421,0.358479448777229,0.0492948654163203,0.157580979874751
"1109","depletion",1957,0.112625376161996,0.355796145049766,0.062950151450042,0.198500087352005
"1110","depletion",1958,0.201624061282116,0.367263621105615,0.113029845088692,0.367476816590535
"1111","depletion",1959,0.223446128081596,0.367639734887216,0.122666582614984,0.401158748241389
"1112","depletion",1960,0.144604635599647,0.364220221791992,0.0796272300346757,0.254672823511076
"1113","depletion",1961,0.151083054923539,0.36755435432965,0.0843286653493932,0.276595172242866
"1114","depletion",1962,0.291151053585063,0.364058526808036,0.161711609734798,0.523369073215753
"1115","depletion",1963,0.364579863188739,0.369369238467345,0.202181581927362,0.662327784211192
"1116","depletion",1964,0.370628681460031,0.357664225648882,0.209973408537225,0.65865910595625
"1117","depletion",1965,0.384902699167339,0.369102609011775,0.211916889907809,0.682719939084584
"1118","depletion",1966,0.356857280663026,0.356785863091404,0.197773050438677,0.624861195307292
"1119","depletion",1967,0.563734603028896,0.381610422076245,0.305896371944505,1.03095783950568
"1120","depletion",1968,0.586263371806946,0.367734053787845,0.326024030666489,1.03521088193132
"1121","depletion",1969,0.753866743839749,0.358375477273914,0.424731523017112,1.33634198249179
"1122","depletion",1970,1.14173554207375,0.364065555509308,0.632942402653403,1.99859850845021
"1123","depletion",1971,1.09434918186984,0.370026861460038,0.60881538806304,1.92318732154561
"1124","depletion",1972,0.948622620209537,0.393506284492065,0.513898460123512,1.78369545554253
"1125","depletion",1973,0.58232904726192,0.363974418623573,0.332050098210357,1.0405560432962
"1126","depletion",1974,0.467234445077967,0.377102870297131,0.259663039247737,0.861781870039208
"1127","depletion",1975,0.402780069239329,0.368944239770642,0.225083132827396,0.73228665023562
"1128","depletion",1976,0.405695025806588,0.364708247777005,0.224418971214562,0.733470929993341
"1129","depletion",1977,0.47258907655946,0.381800929639214,0.252767914493173,0.851255020284634
"1130","depletion",1978,0.514524296781033,0.366591338932499,0.284345999916769,0.924928762738006
"1131","depletion",1979,0.696435364688872,0.385026203665681,0.375265211549851,1.28296758604142
"1132","depletion",1980,0.692094278983517,0.368999951563907,0.372974498706194,1.24420655947607
"1133","depletion",1981,0.760812088997936,0.359443546445223,0.422188879059797,1.35042673324901
"1134","depletion",1982,0.901920866540438,0.350883301633625,0.505299866856009,1.54990159535214
"1135","depletion",1983,0.855228730120704,0.372513457122536,0.474591737102116,1.57765080949585
"1136","depletion",1984,0.577928319256519,0.35094261258851,0.326960916124514,0.999061583782079
"1137","depletion",1985,0.751173550098906,0.360273361906212,0.425065773400638,1.32766952690339
"1138","depletion",1986,0.930236525084365,0.351077943729581,0.533670847313801,1.60679261785837
"1139","depletion",1987,0.963149854559324,0.349218323188358,0.540261881175124,1.65411324044423
"1140","depletion",1988,0.99148838299697,0.348630635753275,0.559173058199101,1.69541315152577
"1141","depletion",1989,1.1085972542568,0.338383762577577,0.63613890559233,1.91224490019487
"1142","depletion",1990,1.07218501312326,0.335044021823064,0.615403395725165,1.79064809720772
"1143","depletion",1991,1.08016175783941,0.32988012069587,0.637105330430227,1.82151465399838
"1144","depletion",1992,1.18877578531413,0.336143296884035,0.687871923629534,2.00362126409113
"1145","depletion",1993,1.19703331169447,0.321695365559152,0.702684648737698,1.95596188683126
"1146","depletion",1994,1.26302286166352,0.331349494993177,0.745893226309887,2.12392344417699
"1147","depletion",1995,1.16350788457876,0.338744667396652,0.684507399476648,1.96486271513846
"1148","depletion",1996,1.10581219856768,0.337967968291728,0.638721184477736,1.90718165877932
"1149","depletion",1997,1.15403761336404,0.365700408097948,0.639097739405421,2.05559247235456
"1150","depletion",1998,0.917512798830185,0.346268060240424,0.510121463993683,1.57636469555852
"1151","depletion",1999,0.963708084692275,0.344491727740765,0.559158970049579,1.6845113022608
"1152","depletion",2000,1.03675430414935,0.348252179028412,0.601760652259377,1.80730769157072
"1153","depletion",2001,0.987940698500861,0.357052759654963,0.552100122025378,1.69503867841597
"1154","depletion",2002,0.967482099750367,0.349136640209058,0.556114458096753,1.70544825498815
"1155","depletion",2003,0.969141165778342,0.347403033060788,0.550814113998355,1.69172848486953
"1156","depletion",2004,1.04666121743125,0.337536243124714,0.604838300861816,1.76023622535013
"1157","depletion",2005,1.30239504789764,0.332690189030199,0.750049057683743,2.16104808365481
"1158","depletion",2006,1.33313161407252,0.324912972135007,0.766272851172212,2.18208212324489
"1159","depletion",2007,1.22132859993792,0.316240770481555,0.73518512792433,1.97897484107203
"1160","depletion",2008,1.20440450683706,0.329390031390297,0.694522586133223,2.0202545214246
"1161","depletion",2009,1.1871162570211,0.334862670041867,0.673199788987293,1.95794456738244
"1162","depletion",2010,1.18312379464039,0.326526513843869,0.691407852557009,1.96442696299737
"1163","depletion",2011,1.19781021115897,0.343169261153085,0.678514721305468,2.04057106199801
"1164","depletion",2012,1.15485478841859,0.339594582477127,0.665082803774717,1.9651511886428
"1165","depletion",2013,1.03822186263975,0.35075414581484,0.593670872362498,1.81468948950997
"1166","depletion",2014,1.1138979159099,0.3494897715816,0.64246608173242,1.96072304349838
"1167","depletion",2015,1.02256996021946,0.366527328482773,0.553975516656974,1.84409225274087
"1168","depletion",2016,0.720208890066225,0.50105151463823,0.326568814579558,1.66422862023043
