"","variable","year","mean","sd","lower","upper"
"632","log_u_div_umsy",1985,-2.41399202782437,1.01034110514181,-4.23267689984841,-1.01010657748226
"633","log_u_div_umsy",1986,-2.47617929623297,1.01091543794475,-4.28867459032142,-1.04785208205672
"634","log_u_div_umsy",1987,-2.35737812861342,1.01187067614183,-4.17206760674166,-0.940845279736289
"635","log_u_div_umsy",1988,-2.35729853814317,1.01479171271474,-4.13629285612045,-0.906461711222777
"636","log_u_div_umsy",1989,-2.3667797269741,1.01482786809885,-4.16667790089824,-0.939342805946234
"637","log_u_div_umsy",1990,-2.41566893391723,1.01449313119213,-4.20006445221019,-0.95186391509556
"638","log_u_div_umsy",1991,-2.32777779458685,1.0119452350948,-4.13048689199522,-0.87987507148247
"639","log_u_div_umsy",1992,-2.31347587636606,1.01229931624762,-4.14187738249479,-0.882202348652127
"640","log_u_div_umsy",1993,-2.17560545253044,1.01307901362583,-3.98933603566065,-0.744014468038334
"641","log_u_div_umsy",1994,-2.45097350650745,1.01265634041091,-4.27747220369632,-1.0400909780203
"642","log_u_div_umsy",1995,-2.06569981578287,1.01380775290293,-3.89161379463664,-0.627270735497511
"643","log_u_div_umsy",1996,-2.25873995702638,1.00996927391741,-4.06969639815684,-0.827664322012484
"644","log_u_div_umsy",1997,-2.42544548480783,1.01660098988808,-4.24847039394955,-0.982843206683544
"645","log_u_div_umsy",1998,-2.40147848090917,1.01312384349943,-4.21834095988614,-0.956631684719719
"646","log_u_div_umsy",1999,-2.3605361284474,1.00813196936879,-4.12444172932732,-0.954925612173697
"647","log_u_div_umsy",2000,-2.38011156895613,1.01104923303112,-4.16777915400947,-0.962274693743165
"648","log_u_div_umsy",2001,-2.305156338748,1.00207173233167,-4.08535220689536,-0.901878616574174
"649","log_u_div_umsy",2002,-2.20199474489333,1.00774815902564,-4.0285163611772,-0.798986744899112
"650","log_u_div_umsy",2003,-2.17958127493978,1.00486122458428,-3.96618336255933,-0.770596458224006
"651","log_u_div_umsy",2004,-2.17852435420437,1.01669251210816,-4.00731576667529,-0.735017234905067
"652","log_u_div_umsy",2005,-2.53978056880832,1.01053918368518,-4.34333552337112,-1.1056366011156
"653","log_u_div_umsy",2006,-2.24716644109417,1.01361525609367,-4.01390372868577,-0.839458151416418
"654","log_u_div_umsy",2007,-2.12963156888506,1.01409170303278,-3.91993664558958,-0.700293478271762
"655","log_u_div_umsy",2008,-2.32643956906642,1.01821631333904,-4.143851023089,-0.890540966089379
"656","log_u_div_umsy",2009,-2.24748729731004,1.01598801127482,-4.0743718344785,-0.834003442404564
"657","log_u_div_umsy",2010,-2.08276633597634,1.01113776298648,-3.90062742549732,-0.642330600689493
"658","log_u_div_umsy",2011,-2.23858280020809,1.01835511179221,-4.02383894126685,-0.761286429371137
"659","log_u_div_umsy",2012,-2.26093339816251,1.0176521495473,-4.05193370133776,-0.811268262963336
"660","log_u_div_umsy",2013,-2.21832989687144,1.01581428730726,-4.03218164650473,-0.79417065063956
"661","log_u_div_umsy",2014,-2.20866397756058,1.01828061633596,-4.00039062363883,-0.751370763715575
"662","log_u_div_umsy",2015,-2.33337699636949,1.02256971194301,-4.13223699548463,-0.846090912943618
"663","log_u_div_umsy",2016,-2.39889590372225,1.03617745791212,-4.22867043745652,-0.89301834829188
"664","log_u_div_umsy",2017,-2.60061131562822,1.03589034522474,-4.43491825794931,-1.10582495953362
"665","log_u_div_umsy",2018,-2.68922174482679,1.02797192192268,-4.55081276421678,-1.21077882843665
"666","m",1959,2,0,2,2
"667","msy",1959,30855.4283649802,48900.0702837529,4638.80254454414,98866.5124075786
"668","pen",1959,0,0,0,0
"669","plim",1959,0.05,0,0.05,0.05
"670","proc_errors",1959,0.812192863590564,0.10927287649178,0.644197539387009,0.990263027821159
"671","proc_errors",1960,0.877439926119943,0.119663562150546,0.702687898100722,1.07849674693024
"672","proc_errors",1961,1.11334450629847,0.158185901950742,0.881694552558418,1.37779695984096
