"","variable","year","mean","sd","lower","upper"
"175","u_t",2011,1.20935698573541,0.184294585609019,0.923839452839637,1.49709667457544
"176","u_t",2012,0.586178234517078,0.127443150154967,0.411213085787316,0.837885718579926
"177","u_t",2013,1.02093816668844,0.163388631835294,0.768238306199784,1.28403807360869
"178","u_t",2014,1.28119810085087,0.187251767256973,0.989333670766785,1.60130267672952
"179","u_t",2015,0.971032800202081,0.194735201991814,0.657250031547464,1.29000879809457
"180","u_t",2016,0.929524176252555,0.260993990590736,0.511821776525241,1.34147470374039
"181","u_t",2017,0.603950290156687,0.211547754526267,0.282445255784872,0.9497521709948
"182","u_t",2018,0.48274707577892,0.142988681296679,0.286365483935773,0.728274375984218
"183","umsy",2006,0.83927601135002,0.0781230924757767,0.72168258743836,0.965616315017168
"184","b",2006,317.877923332967,0.101704829097826,271.129523938754,369.880438923073
"185","b",2007,258.059139809911,0.188134314549933,191.495010972808,352.067143518819
"186","b",2008,252.256095220589,0.189330607302255,197.793387726689,351.453291685994
"187","b",2009,183.226836945837,0.153031032748835,144.514031256535,237.815599352333
"188","b",2010,118.079038735505,0.117243660569506,100.920596676188,144.356515060291
"189","b",2011,43.5071890913507,0.154727361482797,34.7339022301627,56.2868370335366
"190","b",2012,36.6813058078478,0.218744821541062,25.0630860967478,51.0684169284173
"191","b",2013,80.4025899269596,0.165540895475988,63.0822417811911,105.436034360646
"192","b",2014,104.161917550792,0.149207883206345,82.4328869814344,133.423135227489
"193","b",2015,89.4095242377576,0.209692688843823,65.8910234766725,129.326734425406
"194","b",2016,105.684395280155,0.309831514244798,70.0721394076824,183.657692794608
"195","b",2017,131.337623000782,0.393833752998719,77.9150684309456,261.997674468093
"196","b",2018,175.033318929226,0.291097213400494,111.221819149535,282.855332879876
"197","b_div_bmsy",2006,1.43346990926065,0.0681994438420828,1.27225301362328,1.58003815828838
"198","b_div_bmsy",2007,1.16371721523962,0.179672443603415,0.87856582441609,1.56315314992746
"199","b_div_bmsy",2008,1.13754839636201,0.216902769495338,0.832738365521224,1.65776763724625
"200","b_div_bmsy",2009,0.826261083427763,0.173266056544392,0.623766469877111,1.08564660375401
"201","b_div_bmsy",2010,0.532477207498526,0.139268085390463,0.41756233159583,0.659180179816358
"202","b_div_bmsy",2011,0.196195589001749,0.176174254383219,0.152438904933734,0.267735216929188
"203","b_div_bmsy",2012,0.165414280918339,0.242576145669402,0.109505252806075,0.238520507663119
"204","b_div_bmsy",2013,0.362575331053092,0.199015028844364,0.269744666151258,0.516281216848766
"205","b_div_bmsy",2014,0.46971797517234,0.170639793070348,0.359722135140649,0.622413531773372
"206","b_div_bmsy",2015,0.403192084723312,0.226403415610257,0.285784119780309,0.59310885259864
"207","b_div_bmsy",2016,0.476583585686206,0.316704787451823,0.31635942762816,0.861510945407871
"208","b_div_bmsy",2017,0.592266768800535,0.401714165981632,0.345076132078074,1.19715901335265
"209","b_div_bmsy",2018,0.789312429036642,0.274983778488786,0.512817122610948,1.2371620960632
"210","c_div_msy",2006,1.30046687166083,0.10027657235805,1.06784288043546,1.49242906569576
"211","c_div_msy",2007,1.22492107828634,0.10027657235805,1.00581051393713,1.40573194154746
"212","c_div_msy",2008,1.2842784873663,0.10027657235805,1.05455023047153,1.47385111052112
"213","c_div_msy",2009,1.08462174773372,0.10027657235805,0.890607547583101,1.24472299670061
"214","c_div_msy",2010,1.10081013202826,0.10027657235805,0.903900197547028,1.26330095187525
"215","c_div_msy",2011,0.280598661105242,0.10027657235805,0.230405932708066,0.322017889693691
"216","c_div_msy",2012,0.113318690061732,0.10027657235805,0.0930485497474882,0.130045686222452
