"","variable","year","mean","sd","lower","upper"
"254","index_hat_t",1969,153740.970383613,100241.262001241,58945.8847978597,320804.465231933
"255","index_hat_t",1970,162582.525652027,103197.171954856,60490.8641609027,339268.975716602
"256","index_hat_t",1971,107025.817068924,67287.4702748887,41175.2217331629,229554.791045294
"257","index_hat_t",1972,130111.959991537,80812.5559895585,49572.4030736461,269955.217869934
"258","index_hat_t",1973,148455.576281826,90983.2397485667,57143.395834425,313769.651913395
"259","index_hat_t",1974,137149.401540929,82442.2765401347,52750.9539061007,281246.03317094
"260","index_hat_t",1975,126148.534135802,80366.7013933541,48016.1459063053,261484.854144146
"261","index_hat_t",1976,122771.11788221,79451.4229594488,45267.8217870873,266143.301209829
"262","index_hat_t",1977,149358.519064882,95885.8979239665,55318.3918449558,322783.828209354
"263","index_hat_t",1978,166489.744261484,106600.260397392,63364.4099148741,347770.065992106
"264","index_hat_t",1979,151786.536016832,97740.3709716269,58248.3301180834,324596.512377709
"265","index_hat_t",1980,192508.378030816,121884.987167844,73870.1466408165,407402.660228188
"266","index_hat_t",1981,217600.177364221,139039.852792929,82129.7900086052,460727.472608129
"267","index_hat_t",1982,260692.132002684,166110.074090838,99742.3657936597,554150.57079412
"268","index_hat_t",1983,236000.382172616,141780.818901074,93997.5582749511,490362.56100775
"269","index_hat_t",1984,208022.0606712,128986.210855642,82734.1849077922,439201.665972993
"270","index_hat_t",1985,250386.187772953,151640.948258359,98512.1984893493,522736.198785769
"271","index_hat_t",1986,307747.265055902,187335.860853456,119363.542474241,647989.413366716
"272","index_hat_t",1987,298043.985257953,186056.078256409,114443.342294621,607878.622305669
"273","index_hat_t",1988,305204.971662403,189500.807399373,117968.541326645,634951.145404251
"274","index_hat_t",1989,362225.595605659,226058.175579602,137014.094567264,777758.137661345
"275","index_hat_t",1990,306539.750288042,186267.20529392,120898.445509947,631430.451911629
"276","index_hat_t",1991,309691.752594423,180317.078195882,121106.273425528,660614.876491386
"277","index_hat_t",1992,296091.150354115,180418.870953346,115352.455838333,613110.993154746
"278","index_hat_t",1993,279796.659592372,172840.01070284,108063.184372434,582755.871778137
"279","index_hat_t",1994,281046.994292391,174062.6126393,107181.330527086,590093.928707118
"280","index_hat_t",1995,257526.382344391,157405.557869156,98302.2376598209,544319.588432405
"281","index_hat_t",1996,242576.717201426,153581.360815759,93422.3160728904,509236.879286908
"282","index_hat_t",1997,247335.569019165,153435.532982923,95072.3591285108,527157.419695269
"283","index_hat_t",1998,233583.543397127,143756.424579673,89385.0657666203,489157.820284182
"284","index_hat_t",1999,241147.015441884,149529.651156468,92031.0936710201,509675.511582024
"285","index_hat_t",2000,240027.557780019,148362.103718922,92130.3979792301,502603.561943085
"286","index_hat_t",2001,244207.559186056,150158.595096625,92762.861309983,523459.080276551
"287","index_hat_t",2002,250063.893626799,154701.891780205,95763.2579765142,540297.424484657
"288","index_hat_t",2003,252796.232952084,149278.585252733,99103.636919943,525783.943755332
"289","index_hat_t",2004,284463.29340104,165692.649841434,112947.003855762,583057.43077775
"290","index_hat_t",2005,416910.038952028,253008.970500328,163939.071719738,860104.456579189
"291","index_hat_t",2006,437404.376024104,264206.629266413,169739.310078067,933935.237922224
"292","index_hat_t",2007,398082.516920579,245905.69055024,160049.713217064,807637.382753385
"293","index_hat_t",2008,395367.81287017,240229.960908164,154288.312200087,827706.35196845
"294","index_hat_t",2009,407747.363503403,249715.106190419,158640.006389513,845687.649784598
"295","index_hat_t",2010,365152.546501235,217267.638240925,142168.188721872,748011.930936999
"296","index_hat_t",2011,368980.448429487,222167.155821893,145081.446122987,758879.27963586
"297","index_hat_t",2012,389374.442309954,228988.715053037,153371.635864965,810243.900148855
"298","index_hat_t",2013,367742.436570441,219254.396221349,142358.265799305,751126.644259845
"299","index_hat_t",2014,374481.941406433,223687.012742627,142222.35201751,800355.760691234
"300","index_hat_t",2015,348192.811730099,213926.917679632,134223.036126766,760999.878061505
"301","index_hat_t",2016,265016.729453621,199941.503586385,86922.205002879,592007.310708499
"302","index_hat_t",2017,192420.150175705,131007.091264763,64788.3198257444,423564.253616514
"303","index_hat_t",2018,140895.890732195,87717.8931213855,51962.3548232854,296155.769773751
"304","k",1959,296530.325062976,158010.331060886,138446.323574599,572383.496033957
"305","log_b",1959,12.0411768723439,0.477472484705396,11.3640276081964,12.8589240605084
"306","log_b",1960,11.4974499810054,0.520393932287971,10.7202816115604,12.3567660726439
"307","log_b",1961,11.2907638739181,0.525598839397538,10.4982339123703,12.1827409214633
"308","log_b",1962,11.5889686383426,0.533440642755339,10.7822661918437,12.4800094827437
"309","log_b",1963,11.4787188187244,0.535817485850151,10.6605019188251,12.3782042886096
"310","log_b",1964,11.4598912897624,0.544170986948614,10.6404052857221,12.3653771588736
"311","log_b",1965,11.5546434788304,0.534458200778459,10.7522099480413,12.4342600155832
"312","log_b",1966,11.5134732240895,0.536088704914253,10.6872463852082,12.4356952347641
"313","log_b",1967,11.6283940475326,0.546869138178614,10.8116508296231,12.5547928770754
"314","log_b",1968,11.6266509896198,0.535598127227311,10.8172755517568,12.5073053748073
"315","log_b",1969,11.7861477582819,0.546519392069252,10.9843748448295,12.6785870641522
"316","log_b",1970,11.8456833354979,0.543078318145012,11.0102476200072,12.7345475481147
"317","log_b",1971,11.4277442322839,0.541053544754796,10.625591485776,12.3438966720074
"318","log_b",1972,11.6247129291549,0.540225459955678,10.8111895441631,12.5060111005802
"319","log_b",1973,11.7605005516435,0.533262003594217,10.9533180295079,12.6564143478003
"320","log_b",1974,11.6845938368471,0.527246874205229,10.8733370752009,12.5469848607808
"321","log_b",1975,11.5930269033954,0.536798312480383,10.7792919665024,12.4741306100539
"322","log_b",1976,11.5621248260973,0.545277856731966,10.7203512175443,12.4917901610749
"323","log_b",1977,11.756106816429,0.548878704769456,10.920860572599,12.6847375667813
"324","log_b",1978,11.8676277117431,0.542329661222226,11.0566576244331,12.7592962968494
"325","log_b",1979,11.773005081286,0.546203361968858,10.9724706765112,12.6903381216652
"326","log_b",1980,12.0121728060556,0.545309118005155,11.2100627597069,12.9175566981861
"327","log_b",1981,12.1392517963012,0.53662377599579,11.3160560266767,13.0405619727895
"328","log_b",1982,12.3192825361764,0.537142925689539,11.5103453806672,13.2251916981215
"329","log_b",1983,12.2263787686142,0.528384859008602,11.4510238907316,13.1029003043753
"330","log_b",1984,12.0962678786896,0.533641688222688,11.3233881544954,12.9927132738955
"331","log_b",1985,12.2857564528109,0.528310489600041,11.4979356363403,13.1668321733543
"332","log_b",1986,12.4893501542107,0.533684766019604,11.6899249504078,13.3816295614976
"333","log_b",1987,12.4578173585347,0.529924588861783,11.6478351523613,13.3177294981401
"334","log_b",1988,12.4820378167855,0.528268016254684,11.6781732632297,13.3613033353967
"335","log_b",1989,12.6467381861429,0.542485998736348,11.8278390785053,13.5641708765257
"336","log_b",1990,12.4898967135984,0.52426564096728,11.7027061788681,13.3557421006223
"337","log_b",1991,12.5000055509985,0.527934595956018,11.7044237240835,13.4009262918732
"338","log_b",1992,12.4508615410349,0.532058869729112,11.6557471490169,13.326301110373
"339","log_b",1993,12.391018500959,0.537008421863561,11.5904713151493,13.2755235729879
"340","log_b",1994,12.3964878488314,0.535837298129809,11.5822773568513,13.2880369667691
"341","log_b",1995,12.3118601703615,0.531481075539305,11.4958016671058,13.2072917845976
"342","log_b",1996,12.2509098440255,0.52946195013599,11.4448847191938,13.1406684784332
"343","log_b",1997,12.2697229371058,0.532189966938861,11.4623933741176,13.1752544409874
"344","log_b",1998,12.2099263417954,0.53982136779005,11.4007088963004,13.1004402079828
"345","log_b",1999,12.2430639813846,0.535258051808542,11.4298813545401,13.1415295120112
"346","log_b",2000,12.2377527795827,0.53767068928955,11.4309601839013,13.1275556480257
"347","log_b",2001,12.2556481986584,0.535834199969048,11.4378015880613,13.1682136987455
"348","log_b",2002,12.2779917566746,0.538283756825659,11.469634339434,13.1998711700846
"349","log_b",2003,12.2962960660301,0.529528015547869,11.5039214191391,13.1726454974116
"350","log_b",2004,12.4191738159626,0.519417286050472,11.6346739892263,13.2760408473049
"351","log_b",2005,12.8004717379282,0.51589783987419,12.0072500628596,13.6648085551303
"352","log_b",2006,12.8412664658145,0.531991977727779,12.0420190676772,13.7471622960638
"353","log_b",2007,12.7519305519768,0.518754056032526,11.9832397376331,13.6018684525344
"354","log_b",2008,12.7428411344481,0.526193372029093,11.9465782230298,13.6264137213675
"355","log_b",2009,12.7722399912961,0.529288422506623,11.9743927982804,13.6479050970938
"356","log_b",2010,12.6648401914814,0.527284377959809,11.8647660488719,13.5251741969374
"357","log_b",2011,12.6743123365595,0.525427468423881,11.8850492576134,13.5395970853987
"358","log_b",2012,12.7310706543245,0.522451888483388,11.9406192429047,13.6050877626262
"359","log_b",2013,12.6722156680948,0.524787867331934,11.8661020717999,13.5293295506967
"360","log_b",2014,12.6874159442604,0.531920167525896,11.8651467085986,13.5928115620466
"361","log_b",2015,12.6095043329922,0.538122902143697,11.8072581422024,13.5423884357037
"362","log_b",2016,12.2906606149832,0.607163188660349,11.3727680981053,13.2912718741288
"363","log_b",2017,11.9865203235414,0.59018964098877,11.0788805588376,12.956460480428
"364","log_b",2018,11.6999736500817,0.548486234908202,10.8582747881173,12.5986406261446
"365","log_b_div_bmsy",1959,0.245604320326277,0.100122937744823,0.0807054852506646,0.402396732759489
"366","log_b_div_bmsy",1960,-0.298122571012169,0.209003979754539,-0.628921363012611,0.0388759016254368
"367","log_b_div_bmsy",1961,-0.504808678099489,0.215361062771839,-0.854620685865941,-0.165159890980514
"368","log_b_div_bmsy",1962,-0.206603913675022,0.228578562363315,-0.583934856443695,0.150643603996566
"369","log_b_div_bmsy",1963,-0.316853733293233,0.2254360846867,-0.686432946767356,0.023697436763933
"370","log_b_div_bmsy",1964,-0.335681262255149,0.222143337968652,-0.687138281199843,0.01360645493922
"371","log_b_div_bmsy",1965,-0.240929073187168,0.222902802018022,-0.598717248006386,0.107566802233976
"372","log_b_div_bmsy",1966,-0.282099327928094,0.228453024564717,-0.651978743735921,0.0752660586008503
"373","log_b_div_bmsy",1967,-0.167178504484994,0.232950955382169,-0.543650623146994,0.215607063520602
"374","log_b_div_bmsy",1968,-0.168921562397755,0.227494584413937,-0.546751805377794,0.19567214706288
"375","log_b_div_bmsy",1969,-0.00942479373569366,0.236002781048296,-0.400858804513404,0.362244082798112
