"","variable","year","mean","sd","lower","upper"
"1102","c_div_msy",2018,0.0422935476787063,0.676600953619618,0.0105888186609842,0.0832364711650602
"1103","depletion",1951,0.716892104716753,0.098417000658245,0.615715437641863,0.845144708937362
"1104","depletion",1952,0.612401550248687,0.195276735801438,0.44440474446808,0.8390346316972
"1105","depletion",1953,0.449238004946053,0.216827030640375,0.320695387437395,0.644967009168369
"1106","depletion",1954,0.378636298830374,0.218372865808976,0.272837998194945,0.538253820893849
"1107","depletion",1955,0.329560079847996,0.207810970266038,0.236403232778044,0.45709031527043
"1108","depletion",1956,0.352295527996186,0.209861661787531,0.251971868336727,0.48841498521064
"1109","depletion",1957,0.400234552435046,0.217579511697392,0.280467288701159,0.564035678083285
"1110","depletion",1958,0.442434672239675,0.221231948759238,0.311552385865266,0.633870529263676
"1111","depletion",1959,0.460051470612602,0.222052909509148,0.318732845774518,0.656343874381138
"1112","depletion",1960,0.47216464802095,0.215605623793151,0.33954402305676,0.669124860146639
"1113","depletion",1961,0.51355393874543,0.215325979669123,0.364005608159528,0.725864313372469
"1114","depletion",1962,0.687644768395935,0.216882833541527,0.484430449835947,0.973106742705759
"1115","depletion",1963,0.735286556569287,0.21911348317954,0.519073254879397,1.05647557196679
"1116","depletion",1964,0.691227560299488,0.2246107032889,0.47269571310686,0.995984575613037
"1117","depletion",1965,0.550807292882886,0.220066711593716,0.379482217390951,0.771524998197408
"1118","depletion",1966,0.647548925875735,0.210526338046957,0.459672759040277,0.907572430578168
"1119","depletion",1967,0.88264081928187,0.210281072688758,0.629764811052967,1.2419335968255
"1120","depletion",1968,1.01104546000576,0.2076266953456,0.71931477895615,1.40617810745933
"1121","depletion",1969,1.13193867085779,0.207771896095978,0.811322234537128,1.56610240453936
"1122","depletion",1970,1.32645498178178,0.198702120408317,0.972796008109506,1.83367838370127
"1123","depletion",1971,1.33907680468652,0.185838850257263,0.977316252178258,1.78517176498488
"1124","depletion",1972,1.45208304730056,0.193695183847623,1.06610032056164,1.97768892838648
"1125","depletion",1973,1.47383384750827,0.200070834669269,1.06444848448849,2.00617988777912
"1126","depletion",1974,1.13809042216282,0.22137090162925,0.810102621102977,1.63159294164289
"1127","depletion",1975,0.740173624673506,0.202828367211771,0.532893375601465,1.03058753525354
"1128","depletion",1976,0.663445352780355,0.209187952151273,0.470826447634451,0.933422725277831
"1129","depletion",1977,0.705752091264268,0.220712801737003,0.493886643604786,1.00182554386569
"1130","depletion",1978,0.749263016060201,0.221250036032994,0.524130659548406,1.05982816904172
"1131","depletion",1979,0.740224562807564,0.222280609923681,0.515442783863309,1.04354872734286
"1132","depletion",1980,0.817226555201135,0.220870122105238,0.574137587035478,1.15472132030392
"1133","depletion",1981,0.801325051169583,0.216103291669564,0.574685865324925,1.12570986635296
"1134","depletion",1982,0.687787061843033,0.216459152652838,0.488141221276011,0.970809838551647
"1135","depletion",1983,0.741522872775971,0.213761611349931,0.522894770524441,1.04435032418091
"1136","depletion",1984,0.804294011471605,0.218083782723566,0.561702327970657,1.13529047474125
"1137","depletion",1985,0.816500146006214,0.220286792073853,0.558680714848785,1.16839848225609
"1138","depletion",1986,0.805898938161951,0.215968894111531,0.565121726784005,1.12841760827216
"1139","depletion",1987,0.792610807513313,0.207166922145823,0.568195648462781,1.09639349966707
"1140","depletion",1988,0.800583123104658,0.207023974077667,0.57607906664096,1.12964120411855
"1141","depletion",1989,0.753096054177508,0.217189322313756,0.531053920411283,1.06484618636913
"1142","depletion",1990,0.66571943298486,0.21581939182018,0.481255641160381,0.943412398408724
"1143","depletion",1991,0.648608214496773,0.200212207249963,0.473340305542418,0.890691060160048
"1144","depletion",1992,0.69318759937077,0.208581236239058,0.503328217887294,0.962787948846681
"1145","depletion",1993,0.76030795079021,0.206527514292361,0.549735810783047,1.05978891353608
"1146","depletion",1994,0.894793013156498,0.205394359916827,0.633656550743874,1.25168063495515
"1147","depletion",1995,0.978948571052157,0.208149793589797,0.708303615126656,1.36095633987219
