"","variable","year","mean","sd","lower","upper"
"956","b",2008,31724.8420987158,0.154495835891841,24354.9267143388,40680.0464959801
"957","b",2009,37403.1323327527,0.14858425489117,29325.8620124633,47802.4112341093
"958","b",2010,35342.7714829972,0.143187826323051,28262.822451017,44893.0537753111
"959","b",2011,32079.5772313009,0.150375942076599,25997.5098784977,41652.3641677776
"960","b",2012,29338.4139370425,0.144198210254031,23966.1602444376,37624.1611261787
"961","b",2013,26151.1586127806,0.152669729550223,21019.4390881302,33845.7862829598
"962","b",2014,23731.4279513694,0.159156481028872,18315.0756815094,30438.1155174926
"963","b",2015,24474.5137768801,0.154702980689864,19346.0414752282,31424.5789795951
"964","b",2016,29040.8807412756,0.182185239291535,22197.6607828364,38909.3449949251
"965","b",2017,34399.0726787752,0.208345100387316,24965.4003333421,48651.4098501518
"966","b",2018,39665.0900967974,0.236369129938388,27112.3308297297,56914.2793480348
"967","b_div_bmsy",1951,1.41295779873765,0.0829642216296399,1.24283914873611,1.62632339543127
"968","b_div_bmsy",1952,1.45920268967449,0.0995492124255003,1.24795525496849,1.71328030453384
"969","b_div_bmsy",1953,1.32514371346194,0.0936125904292086,1.14657369062377,1.54416974590657
"970","b_div_bmsy",1954,1.09955725837486,0.10119177570009,0.937929227680559,1.30138675588847
"971","b_div_bmsy",1955,1.10082605154807,0.106940343869347,0.921672258058457,1.30752761669522
"972","b_div_bmsy",1956,1.17378942984322,0.0978672265619509,1.0124365992717,1.38229496449881
"973","b_div_bmsy",1957,1.28217213461806,0.105013965307927,1.08622254103563,1.51790512604269
"974","b_div_bmsy",1958,1.55186622405297,0.0993584684658131,1.32006594588254,1.82920296032164
"975","b_div_bmsy",1959,1.47662069975273,0.0981578354222967,1.25633179061499,1.72197522519003
"976","b_div_bmsy",1960,1.36700027133509,0.100689166558094,1.16351526638858,1.59349704135906
"977","b_div_bmsy",1961,1.25815295819303,0.0927503740760707,1.09170955040897,1.45782804694271
"978","b_div_bmsy",1962,1.50411275958409,0.0961732838807419,1.30186706077889,1.75972906051882
"979","b_div_bmsy",1963,1.65900543513166,0.101474359922936,1.41940726736296,1.9485083934976
"980","b_div_bmsy",1964,1.62114682513895,0.102090908044139,1.40693660493855,1.91651981522962
"981","b_div_bmsy",1965,1.58542127310336,0.0952931365012547,1.35116253415942,1.85897175393069
"982","b_div_bmsy",1966,1.54834019181473,0.0932408810181316,1.3351383009257,1.7965940974633
"983","b_div_bmsy",1967,1.45443680038088,0.0973739804600639,1.2572849761876,1.7260411047079
"984","b_div_bmsy",1968,1.39298954476286,0.0979320275782422,1.19345442269179,1.62371425224005
"985","b_div_bmsy",1969,1.50115853095541,0.0966523094329463,1.28874761468599,1.74974903395405
"986","b_div_bmsy",1970,1.5721868560204,0.105403337973166,1.31387670992798,1.85752990295429
"987","b_div_bmsy",1971,1.70912563512727,0.115180931514597,1.41180287243417,2.0342862575542
"988","b_div_bmsy",1972,1.80492739879566,0.094700577067546,1.53245433863209,2.08985908090035
"989","b_div_bmsy",1973,2.00211539822478,0.103945696595157,1.70093287252813,2.33968176775786
"990","b_div_bmsy",1974,1.89000107010387,0.0932361026771165,1.61868320066411,2.1999540443818
"991","b_div_bmsy",1975,1.71997231872894,0.0859955306285491,1.49586412735709,1.96467281172366
"992","b_div_bmsy",1976,1.74174023153835,0.0894767468568726,1.50511762041014,2.01370422676473
"993","b_div_bmsy",1977,1.74087827643251,0.104783895307798,1.48207189269195,2.04727606197711
"994","b_div_bmsy",1978,1.60928109851489,0.106272591433668,1.35530463398472,1.91891500174302
"995","b_div_bmsy",1979,1.56736822572162,0.103460817406632,1.34094971234214,1.83314786811543
"996","b_div_bmsy",1980,1.51491381640181,0.0983763010558943,1.29847994507889,1.77136746121376
"997","b_div_bmsy",1981,1.46580175893256,0.0965713682729656,1.25163431003191,1.6977528737675
"998","b_div_bmsy",1982,1.29315645138414,0.0958714802721,1.11344733342309,1.50402223674071
"999","b_div_bmsy",1983,1.26418301543442,0.102808329311706,1.07628839906945,1.49513425602993
"1000","b_div_bmsy",1984,1.33960498382011,0.097815410492554,1.13146932777168,1.55321015425438
"1001","b_div_bmsy",1985,1.18436829151204,0.10111600090373,1.00721764900537,1.3988607410331
"1002","b_div_bmsy",1986,1.02227670150926,0.0967607200401566,0.878737193290998,1.19915755960493
"1003","b_div_bmsy",1987,0.923555602347347,0.102538983245094,0.791084469628548,1.09112085339702
"1004","b_div_bmsy",1988,0.839771653795016,0.0947705019126252,0.727572728697125,0.980623340767251
"1005","b_div_bmsy",1989,0.840199659056525,0.108047164295561,0.711218915779893,0.994140721021122
"1006","b_div_bmsy",1990,0.837570883235566,0.100262163346287,0.71320051374876,0.983500838046576
"1007","b_div_bmsy",1991,0.812070700497433,0.0979433826824826,0.695010657198877,0.949724756469447
"1008","b_div_bmsy",1992,0.852373051343574,0.0966442569271272,0.724888912728334,0.986503013890074
"1009","b_div_bmsy",1993,0.866122474688118,0.0970333636233356,0.736751312287896,1.00961485383636
