"","variable","year","mean","sd","lower","upper"
"326","log_b_div_bmsy",1983,0.691315397372609,0.20544542848061,0.361793672773671,1.01379843131193
"327","log_b_div_bmsy",1984,0.739642208219477,0.201883688748017,0.412882511349535,1.04104047272265
"328","log_b_div_bmsy",1985,0.815826621060621,0.205310495744071,0.483435374338156,1.13848620470326
"329","log_b_div_bmsy",1986,0.891261307049898,0.196733272669081,0.574974832479189,1.20217462572461
"330","log_b_div_bmsy",1987,0.972204352186938,0.193032672305424,0.664613417922662,1.28236495344518
"331","log_b_div_bmsy",1988,0.94358851354528,0.185925366492238,0.636396388992853,1.23638947411916
"332","log_b_div_bmsy",1989,1.00622598913294,0.200596752848341,0.68558490214816,1.32056683638928
"333","log_b_div_bmsy",1990,0.929372443552636,0.203188067334614,0.6045806399545,1.25762065309217
"334","log_b_div_bmsy",1991,0.734925896601871,0.201215934895001,0.414820168706968,1.05813810471524
"335","log_b_div_bmsy",1992,0.91308816071031,0.205650206650539,0.573184895918585,1.2377155023985
"336","log_b_div_bmsy",1993,0.834971079892123,0.202203621038665,0.510513685441992,1.15538180052754
"337","log_b_div_bmsy",1994,0.837597222401494,0.211341240587629,0.490191440541031,1.16810992567853
"338","log_b_div_bmsy",1995,0.592397405288684,0.210502384388328,0.254776864774464,0.913425412364933
"339","log_b_div_bmsy",1996,0.46272877966724,0.211414358094794,0.129101097256068,0.796527016096585
"340","log_b_div_bmsy",1997,0.416387035358941,0.222366339932125,0.0462675435126351,0.771408765708415
"341","log_b_div_bmsy",1998,0.312905292962111,0.213897592067489,-0.0161198357498699,0.671153561004307
"342","log_b_div_bmsy",1999,0.281396222550732,0.213708491424583,-0.0585323126505704,0.619687579260054
"343","log_b_div_bmsy",2000,0.309395285414372,0.225548058320333,-0.0583756889087546,0.670883125409119
"344","log_b_div_bmsy",2001,0.140570070435236,0.222937207651366,-0.219180765211621,0.488864901725434
"345","log_b_div_bmsy",2002,0.170470692200249,0.225010185374198,-0.188571387154398,0.514735379111326
"346","log_b_div_bmsy",2003,0.244343798619851,0.222327424469726,-0.110231670546937,0.587802897651681
"347","log_b_div_bmsy",2004,0.367283339595727,0.209930749242121,0.0353721393411723,0.701925330899844
"348","log_b_div_bmsy",2005,0.712485179543494,0.210299725744223,0.380383306894228,1.0444380170007
"349","log_b_div_bmsy",2006,0.750407673037168,0.206120557375878,0.422293813127892,1.07712270744718
"350","log_b_div_bmsy",2007,0.732362841162569,0.202925552049958,0.397741677068054,1.04509706908621
"351","log_b_div_bmsy",2008,0.758494105930566,0.202035294601854,0.436366135385415,1.07944617319794
"352","log_b_div_bmsy",2009,0.79905011705113,0.212349173042402,0.456571963192404,1.13357732065268
"353","log_b_div_bmsy",2010,0.635797767226666,0.21087389146667,0.300673302676616,0.964106601796098
"354","log_b_div_bmsy",2011,0.470775051862494,0.214889010383628,0.139056139841293,0.808981495122824
"355","log_b_div_bmsy",2012,0.411687409239514,0.214279476100384,0.0747370669121653,0.749452386371202
"356","log_b_div_bmsy",2013,0.383705134308928,0.21151058158943,0.0487191962908966,0.7269122436018
"357","log_b_div_bmsy",2014,0.413713763499383,0.216389177279227,0.0661810219158551,0.756539872887133
"358","log_b_div_bmsy",2015,0.361272840826851,0.233561276720185,-0.00884920989784126,0.735959071617889
"359","log_b_div_bmsy",2016,0.253502818556776,0.319066636190193,-0.245785592914424,0.768276127601984
"360","log_b_div_bmsy",2017,0.105051231402193,0.323437232376847,-0.399212099114456,0.622626881081003
"361","log_b_div_bmsy",2018,-0.0859061678722519,0.233272190597265,-0.464082780617439,0.286439540271604
"362","log_c_div_msy",1968,-3.14086292806304,0.865120040750085,-4.63878556529509,-1.91859968641267
"363","log_c_div_msy",1969,-3.5463280361712,0.865120040750085,-5.04425067340325,-2.32406479452083
"364","log_c_div_msy",1970,-4.93262239729109,0.865120040750085,-6.43054503452314,-3.71035915564072
"365","log_c_div_msy",1971,-4.23947521673115,0.865120040750085,-5.7373978539632,-3.01721197508078
"366","log_c_div_msy",1972,-3.57678724365591,0.865120040750085,-5.07470988088796,-2.35452400200554
"367","log_c_div_msy",1973,-3.65725959687848,0.865120040750085,-5.15518223411054,-2.43499635522811
"368","log_c_div_msy",1974,-3.46936699503507,0.865120040750085,-4.96728963226713,-2.2471037533847
"369","log_c_div_msy",1975,-3.52652540887502,0.865120040750085,-5.02444804610708,-2.30426216722465
"370","log_c_div_msy",1976,-3.45557367290274,0.865120040750085,-4.95349631013479,-2.23331043125237
"371","log_c_div_msy",1977,-3.45557367290274,0.865120040750085,-4.95349631013479,-2.23331043125237
"372","log_c_div_msy",1978,-3.2206278965319,0.865120040750085,-4.71855053376395,-1.99836465488153
"373","log_c_div_msy",1979,-3.17476447973872,0.865120040750085,-4.67268711697077,-1.95250123808835
"374","log_c_div_msy",1980,-3.2170242890286,0.865120040750085,-4.71494692626065,-1.99476104737823
"375","log_c_div_msy",1981,-3.12433362611183,0.865120040750085,-4.62225626334388,-1.90207038446146
"376","log_c_div_msy",1982,-2.16379072392902,0.865120040750085,-3.66171336116108,-0.941527482278652
"377","log_c_div_msy",1983,-2.04003088265662,0.865120040750085,-3.53795351988867,-0.817767641006243
"378","log_c_div_msy",1984,-2.00302992624165,0.865120040750085,-3.5009525634737,-0.780766684591275
"379","log_c_div_msy",1985,-1.79192435348692,0.865120040750085,-3.28984699071897,-0.569661111836544
"380","log_c_div_msy",1986,-1.66381420367468,0.865120040750085,-3.16173684090674,-0.441550962024311
"381","log_c_div_msy",1987,-1.33585823208496,0.865120040750085,-2.83378086931701,-0.11359499043459
"382","log_c_div_msy",1988,-1.31095169287061,0.865120040750085,-2.80887433010266,-0.0886884512202346
"383","log_c_div_msy",1989,-1.2726569533418,0.865120040750085,-2.77057959057385,-0.0503937116914268
"384","log_c_div_msy",1990,-1.34245891611632,0.865120040750085,-2.84038155334837,-0.120195674465942
"385","log_c_div_msy",1991,-1.74709655210445,0.865120040750085,-3.2450191893365,-0.524833310454074
"386","log_c_div_msy",1992,-1.26649993029977,0.865120040750085,-2.76442256753182,-0.0442366886494007
"387","log_c_div_msy",1993,-1.45261383520465,0.865120040750085,-2.9505364724367,-0.230350593554276
"388","log_c_div_msy",1994,-1.46189895298033,0.865120040750085,-2.95982159021238,-0.239635711329955
"389","log_c_div_msy",1995,-1.87016649169419,0.865120040750085,-3.36808912892625,-0.647903250043822
"390","log_c_div_msy",1996,-1.91708749644092,0.865120040750085,-3.41501013367297,-0.69482425479055
"391","log_c_div_msy",1997,-2.10176476692734,0.865120040750085,-3.59968740415939,-0.879501525276964
"392","log_c_div_msy",1998,-2.1675619414721,0.865120040750085,-3.66548457870415,-0.945298699821731
"393","log_c_div_msy",1999,-2.24613637410472,0.865120040750085,-3.74405901133678,-1.02387313245435
"394","log_c_div_msy",2000,-2.13290500766306,0.865120040750085,-3.63082764489511,-0.910641766012687
"395","log_c_div_msy",2001,-2.46452286581947,0.865120040750085,-3.96244550305153,-1.2422596241691
"396","log_c_div_msy",2002,-2.44107120478442,0.865120040750085,-3.93899384201648,-1.21880796313405
"397","log_c_div_msy",2003,-2.27938043268388,0.865120040750085,-3.77730306991593,-1.05711719103351
"398","log_c_div_msy",2004,-2.31668748509669,0.865120040750085,-3.81461012232874,-1.09442424344632
"399","log_c_div_msy",2005,-1.56670682977358,0.865120040750085,-3.06462946700563,-0.344443588123205
"400","log_c_div_msy",2006,-1.63308866940544,0.865120040750085,-3.13101130663749,-0.410825427755066
"401","log_c_div_msy",2007,-1.4550814490416,0.865120040750085,-2.95300408627366,-0.232818207391232
"402","log_c_div_msy",2008,-1.54012945625908,0.865120040750085,-3.03805209349114,-0.317866214608712
"403","log_c_div_msy",2009,-1.42947029310594,0.865120040750085,-2.927392930338,-0.207207051455572
"404","log_c_div_msy",2010,-1.55298919354478,0.865120040750085,-3.05091183077683,-0.330725951894406
"405","log_c_div_msy",2011,-1.87203915141749,0.865120040750085,-3.36996178864954,-0.649775909767114
"406","log_c_div_msy",2012,-1.97667099374895,0.865120040750085,-3.474593630981,-0.754407752098574
"407","log_c_div_msy",2013,-1.97044690726595,0.865120040750085,-3.468369544498,-0.748183665615573
"408","log_c_div_msy",2014,-1.87391532457571,0.865120040750085,-3.37183796180777,-0.651652082925341
"409","log_c_div_msy",2015,-1.87297679799345,0.865120040750085,-3.3708994352255,-0.650713556343077
"410","log_c_div_msy",2016,-1.68385384535792,0.865120040750085,-3.18177648258997,-0.461590603707551
"411","log_c_div_msy",2017,-1.68296909559125,0.865120040750085,-3.1808917328233,-0.460705853940874
"412","log_c_div_msy",2018,-1.75958110876669,0.865120040750085,-3.25750374599874,-0.53731786711632
"413","log_depletion",1968,-0.398423151733235,0.097804539744662,-0.550484292181587,-0.245381987095913
"414","log_depletion",1969,-0.984790446346458,0.196589080533878,-1.29242308100866,-0.679642193264215
"415","log_depletion",1970,-1.58584768113754,0.208971800782333,-1.92411382323001,-1.26521630872843
"416","log_depletion",1971,-1.40556519948646,0.206613189321826,-1.74671577625441,-1.07988018680694
"417","log_depletion",1972,-1.01552435113052,0.216090970178737,-1.35595762890752,-0.677807643021224
"418","log_depletion",1973,-0.849480837704294,0.223309497259666,-1.22086584168099,-0.48469933998149
"419","log_depletion",1974,-0.843144361981694,0.218223803255053,-1.19177649449808,-0.493939397375591
"420","log_depletion",1975,-0.908305970780798,0.215823498370971,-1.24534383631644,-0.571005039578491
"421","log_depletion",1976,-0.907815006435547,0.220391400318951,-1.25432854210156,-0.572858662821833
"422","log_depletion",1977,-0.821138617199966,0.2176527698627,-1.1804489736824,-0.480438161144177
"423","log_depletion",1978,-0.731401612650733,0.221789337977965,-1.0746677171877,-0.379096376723374
"424","log_depletion",1979,-0.683433015910496,0.217917336024255,-1.02373848053152,-0.343239505210185
"425","log_depletion",1980,-0.664659567345789,0.215342170370899,-1.00261450371379,-0.330935451884167
"426","log_depletion",1981,-0.534619986716505,0.208358716565651,-0.868365798385882,-0.206939929141466
"427","log_depletion",1982,-0.105331195402272,0.214804273115997,-0.445681141201494,0.236648237735542
"428","log_depletion",1983,-0.00183178318733594,0.20544542848061,-0.331353507786275,0.32065125075198
"429","log_depletion",1984,0.0464950276595321,0.201883688748017,-0.280264669210411,0.3478932921627
"430","log_depletion",1985,0.122679440500676,0.205310495744071,-0.209711806221789,0.445339024143312
"431","log_depletion",1986,0.198114126489953,0.196733272669081,-0.118172348080756,0.509027445164664
"432","log_depletion",1987,0.279057171626993,0.193032672305424,-0.0285337626372834,0.589217772885239
"433","log_depletion",1988,0.250441332985335,0.185925366492238,-0.0567507915670927,0.543242293559218
"434","log_depletion",1989,0.313078808572999,0.200596752848341,-0.00756227841178548,0.627419655829335
"435","log_depletion",1990,0.23622526299269,0.203188067334614,-0.0885665406054449,0.564473472532228
"436","log_depletion",1991,0.0417787160419255,0.201215934895001,-0.278327011852977,0.364990924155291
"437","log_depletion",1992,0.219940980150365,0.205650206650539,-0.119962284641361,0.544568321838559
"438","log_depletion",1993,0.141823899332178,0.202203621038665,-0.182633495117953,0.46223461996759
"439","log_depletion",1994,0.144450041841549,0.211341240587629,-0.202955740018914,0.474962745118582
"440","log_depletion",1995,-0.100749775271261,0.210502384388328,-0.438370315785482,0.220278231804987
"441","log_depletion",1996,-0.230418400892706,0.211414358094794,-0.564046083303877,0.10337983553664
"442","log_depletion",1997,-0.276760145201004,0.222366339932125,-0.64687963704731,0.0782615851484702
"443","log_depletion",1998,-0.380241887597834,0.213897592067489,-0.709267016309815,-0.0219936195556382
"444","log_depletion",1999,-0.411750958009214,0.213708491424583,-0.751679493210516,-0.0734596012998916
"445","log_depletion",2000,-0.383751895145573,0.225548058320333,-0.7515228694687,-0.0222640551508259
"446","log_depletion",2001,-0.552577110124709,0.222937207651366,-0.912327945771566,-0.204282278834512
"447","log_depletion",2002,-0.522676488359696,0.225010185374198,-0.881718567714344,-0.178411801448619
"448","log_depletion",2003,-0.448803381940095,0.222327424469726,-0.803378851106883,-0.105344282908264
"449","log_depletion",2004,-0.325863840964219,0.209930749242121,-0.657775041218773,0.0087781503398988
"450","log_depletion",2005,0.0193379989835486,0.210299725744223,-0.312763873665718,0.351290836440755
"451","log_depletion",2006,0.0572604924772225,0.206120557375878,-0.270853367432053,0.383975526887237
"452","log_depletion",2007,0.0392156606026241,0.202925552049958,-0.295405503491891,0.351949888526268
"453","log_depletion",2008,0.0653469253706205,0.202035294601854,-0.25678104517453,0.386298992637991
"454","log_depletion",2009,0.105902936491185,0.212349173042402,-0.236575217367541,0.440430140092736
"455","log_depletion",2010,-0.0573494133332792,0.21087389146667,-0.392473877883329,0.270959421236153
"456","log_depletion",2011,-0.222372128697451,0.214889010383628,-0.554091040718652,0.115834314562879
"457","log_depletion",2012,-0.281459771320431,0.214279476100384,-0.61841011364778,0.0563052058112567
"458","log_depletion",2013,-0.309442046251017,0.21151058158943,-0.644427984269049,0.0337650630418546
"459","log_depletion",2014,-0.279433417060562,0.216389177279227,-0.62696615864409,0.0633926923271874
"460","log_depletion",2015,-0.331874339733095,0.233561276720185,-0.701996390457787,0.0428118910579439
"461","log_depletion",2016,-0.439644362003169,0.319066636190193,-0.938932773474369,0.0751289470420389
"462","log_depletion",2017,-0.588095949157752,0.323437232376847,-1.0923592796744,-0.0705202994789419
"463","log_depletion",2018,-0.779053348432197,0.233272190597265,-1.15722996117738,-0.406707640288341
"464","log_ihat",1968,10.6301578333224,0.879453196267709,9.38778510029269,12.1799240938016
"465","log_ihat",1969,10.0437905387091,0.907423158327403,8.71781907329628,11.6149063847612
"466","log_ihat",1970,9.44273330391807,0.924750338568452,8.10553174768223,11.0204229266798
"467","log_ihat",1971,9.62301578556915,0.922889423947653,8.3202164586616,11.173655778524
"468","log_ihat",1972,10.0130566339251,0.921179857482126,8.70973571496557,11.6174967651971
